date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2017-11-29 08:00:00	224133	0.3	0.29	0.3	0.3	0.3	KME.MI	0.28	0.28	0.27	0.28	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0																				-1.0			0.28	-0.0	-0.0	0.01	-0.0	-0.0	0.01	0.31	0.01	0.0	0.0	106.17					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	-0.01	-0.0	-0.0	0.06	-0.01	0.0	0.0	106.17					-0.0	-0.0	-0.07	-0.0	-0.0	-0.14	-0.07	0.0	0.0	132.08						-0.0	-0.0	-0.10999999999999999	-0.0	-0.0	-0.35555555555555374	-0.10999999999999999	0.001604051161731952	0.0016038175715586966	527.6639674548222				
2017-11-30 08:00:00	358711	0.3	0.29	0.3	0.29	0.29	KME.MI	0.28	0.28	0.27	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0																				-1.0			0.28	0.01	0.01	0.02	0.03	0.03	0.04	0.31	0.02	0.0	0.0	107.76					1	-0.0	-0.0	-0.03	-0.0	-0.0	-0.21	-0.03	0.0	0.0	153.29					0.01	0.01	0.0	0.03	0.03	0.09	0.0	0.0	0.0	107.76					0.01	0.01	-0.06	0.03	0.03	-0.11	-0.06	0.01	0.01	133.24						0.010000000000000009	0.010000000000000009	-0.09999999999999998	0.033333333333333326	0.03390155167568134	-0.3333333333333315	-0.09999999999999998	0.0019295060578184932	0.0019292248731552775	531.3986515253021				
2017-12-01 08:00:00	100539	0.29	0.28	0.29	0.29	0.29	KME.MI	0.27	0.27	0.26	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.02	-0.0	-0.0	0.04	0.31	0.02	0.0	0.0	107.76					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.0	-0.0	-0.0	0.09	0.0	0.0	0.0	107.76					-0.0	-0.0	-0.06	-0.0	-0.0	-0.11	-0.06	0.01	0.01	133.24						-0.0	-0.0	-0.09999999999999998	-0.0	-0.0	-0.3333333333333315	-0.09999999999999998	0.0019295060578184932	0.0019292248731552775	531.3986515253021				
2017-12-04 08:00:00	228647	0.29	0.29	0.29	0.29	0.29	KME.MI	0.27	0.27	0.27	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.02	-0.0	-0.0	0.04	0.31	0.02	0.0	0.0	107.76					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.0	-0.0	-0.0	0.09	0.0	0.0	0.0	107.76					0.0	0.0	-0.06	0.0	0.0	-0.11	-0.06	0.01	0.01	133.24						-0.0	-0.0	-0.09999999999999998	-0.0	-0.0	-0.3333333333333315	-0.09999999999999998	0.0019295060578184932	0.0019292248731552775	531.3986515253021				
2017-12-05 08:00:00	187705	0.29	0.29	0.29	0.29	0.29	KME.MI	0.27	0.27	0.27	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.02	-0.0	-0.0	0.04	0.31	0.02	0.0	0.0	107.76					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.0	-0.0	-0.0	0.09	0.0	0.0	0.0	107.76					0.0	0.0	-0.06	0.0	0.0	-0.11	-0.06	0.01	0.01	133.24						-0.0	-0.0	-0.09999999999999998	-0.0	-0.0	-0.3333333333333315	-0.09999999999999998	0.0019295060578184932	0.0019292248731552775	531.3986515253021				
2017-12-06 08:00:00	192227	0.29	0.28	0.28	0.29	0.29	KME.MI	0.26	0.27	0.26	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.02	-0.0	-0.0	0.04	0.31	0.02	0.0	0.0	107.76					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.0	-0.0	-0.0	0.09	0.0	0.0	0.0	107.76					0.0	0.0	-0.06	0.0	0.0	-0.11	-0.06	0.01	0.01	133.24						-0.0	-0.0	-0.09999999999999998	-0.0	-0.0	-0.3333333333333315	-0.09999999999999998	0.0019295060578184932	0.0019292248731552775	531.3986515253021				
2017-12-07 08:00:00	346486	0.29	0.28	0.28	0.29	0.29	KME.MI	0.26	0.27	0.26	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.02	-0.0	-0.0	0.04	0.31	0.02	0.0	0.0	107.76					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.0	-0.0	-0.0	0.09	0.0	0.0	0.0	107.76					0.0	0.0	-0.06	0.0	0.0	-0.11	-0.06	0.01	0.01	133.24						-0.0	-0.0	-0.09999999999999998	-0.0	-0.0	-0.3333333333333315	-0.09999999999999998	0.0019295060578184932	0.0019292248731552775	531.3986515253021				
2017-12-08 08:00:00	106050	0.29	0.28	0.29	0.29	0.29	KME.MI	0.26	0.26	0.25	0.26	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.02	-0.0	-0.0	0.04	0.31	0.02	0.0	0.0	107.76					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.0	-0.0	-0.0	0.09	0.0	0.0	0.0	107.76					0.0	0.0	-0.06	0.0	0.0	-0.11	-0.06	0.01	0.01	133.24						-0.0	-0.0	-0.09999999999999998	-0.0	-0.0	-0.3333333333333315	-0.09999999999999998	0.0019295060578184932	0.0019292248731552775	531.3986515253021				
2017-12-11 08:00:00	109782	0.29	0.28	0.28	0.29	0.29	KME.MI	0.26	0.26	0.26	0.26	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0															0.26					-1.0			0.28	-0.0	-0.0	0.02	-0.0	-0.0	0.04	0.31	0.02	0.0	0.0	107.76					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.0	-0.0	-0.0	0.09	0.0	0.0	0.0	107.76					0.0	0.0	-0.06	0.0	0.0	-0.11	-0.06	0.01	0.01	133.24						-0.0	-0.0	-0.09999999999999998	-0.0	-0.0	-0.3333333333333315	-0.09999999999999998	0.0019295060578184932	0.0019292248731552775	531.3986515253021				
2017-12-12 08:00:00	92592	0.29	0.28	0.28	0.29	0.29	KME.MI	0.26	0.26	0.26	0.26	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.02	-0.0	-0.0	0.04	0.31	0.02	0.0	0.0	107.76					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.0	-0.0	-0.0	0.09	0.0	0.0	0.0	107.76					0.0	0.0	-0.06	0.0	0.0	-0.11	-0.06	0.01	0.01	133.24						-0.0	-0.0	-0.09999999999999998	-0.0	-0.0	-0.3333333333333315	-0.09999999999999998	0.0019295060578184932	0.0019292248731552775	531.3986515253021				
2017-12-13 08:00:00	191849	0.29	0.28	0.29	0.28	0.28	KME.MI	0.27	0.27	0.26	0.26	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0		0.28																		-1.0			0.28	0.01	0.01	0.03	0.03	0.04	0.08	0.31	0.03	0.0	0.0	109.24					1	-0.0	-0.0	-0.03	-0.0	-0.0	-0.21	-0.03	0.0	0.0	153.29					0.01	0.01	0.01	0.03	0.04	0.13	0.01	0.0	0.0	109.24					-0.01	-0.01	-0.07	-0.03	-0.04	-0.14	-0.07	0.0	0.0	120.52						0.009999999999999953	0.009999999999999953	-0.09000000000000002	0.0344827586206895	0.03509131981126994	-0.30952380952380765	-0.09000000000000002	0.002266382728006684	0.002266047640506086	534.168396039621				
2017-12-14 08:00:00	174726	0.29	0.28	0.28	0.29	0.29	KME.MI	0.26	0.27	0.26	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0	0.29													0.27						-1.0			0.28	-0.01	-0.01	0.02	-0.04	-0.04	0.04	0.31	0.02	0.0	0.0	98.7					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.01	-0.01	0.0	-0.04	-0.04	0.09	0.0	0.0	0.0	98.7					0.01	0.01	-0.06	0.04	0.04	-0.11	-0.06	0.01	0.01	121.67						-0.009999999999999953	-0.009999999999999953	-0.09999999999999998	-0.03571428571428559	-0.03509131981126998	-0.3333333333333315	-0.09999999999999998	0.0022070671035233982	0.002206579932966024	433.03347954771573				
2017-12-15 08:00:00	126774	0.29	0.28	0.28	0.28	0.28	KME.MI	0.26	0.27	0.26	0.26	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0																				-1.0			0.28	0.01	0.01	0.03	0.03	0.04	0.08	0.31	0.03	0.0	0.0	100.1					1	-0.0	-0.0	-0.03	-0.0	-0.0	-0.21	-0.03	0.0	0.0	153.29					0.01	0.01	0.01	0.03	0.04	0.13	0.01	0.0	0.0	100.1					-0.01	-0.01	-0.07	-0.03	-0.04	-0.14	-0.07	0.0	0.0	110.32						0.009999999999999953	0.009999999999999953	-0.09000000000000002	0.0344827586206895	0.03509131981126994	-0.30952380952380776	-0.09000000000000002	0.0025404346417304633	0.002539869103010739	435.62298712066666				
2017-12-18 08:00:00	99667	0.29	0.28	0.29	0.28	0.28	KME.MI	0.27	0.27	0.26	0.26	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.03	-0.0	-0.0	0.08	0.31	0.03	0.0	0.0	100.1					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.01	-0.0	-0.0	0.13	0.01	0.0	0.0	100.1					0.0	0.0	-0.07	0.0	0.0	-0.14	-0.07	0.0	0.0	110.32						-0.0	-0.0	-0.09000000000000002	-0.0	-0.0	-0.30952380952380776	-0.09000000000000002	0.0025404346417304633	0.002539869103010739	435.62298712066666				
2017-12-19 08:00:00	234039	0.28	0.28	0.28	0.28	0.28	KME.MI	0.26	0.26	0.26	0.26	0.33	0.25	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.03	-0.0	-0.0	0.08	0.31	0.03	0.0	0.0	100.1					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	153.29					-0.0	-0.0	0.01	-0.0	-0.0	0.13	0.01	0.0	0.0	100.1					0.0	0.0	-0.07	0.0	0.0	-0.14	-0.07	0.0	0.0	110.32						-0.0	-0.0	-0.09000000000000002	-0.0	-0.0	-0.30952380952380776	-0.09000000000000002	0.0025404346417304633	0.002539869103010739	435.62298712066666				
2017-12-20 08:00:00	272448	0.28	0.27	0.28	0.28	0.28	KME.MI	0.26	0.26	0.25	0.26	0.33	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.03	-0.0	-0.0	0.08	0.31	0.03	0.0	0.0	100.1					1	-0.0	-0.0	-0.03	-0.0	-0.0	-0.21	-0.03	0.0	0.0	153.29					0.0	0.0	0.01	0.0	0.0	0.13	0.01	0.0	0.0	100.1					0.0	0.0	-0.07	0.0	0.0	-0.14	-0.07	0.0	0.0	110.32						-0.0	-0.0	-0.09000000000000002	-0.0	-0.0	-0.30952380952380776	-0.09000000000000002	0.0025404346417304633	0.002539869103010739	435.62298712066666				
2017-12-21 08:00:00	105062	0.29	0.28	0.28	0.28	0.28	KME.MI	0.26	0.27	0.26	0.26	0.33	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0															0.26					-1.0			0.28	-0.0	-0.0	0.03	-0.0	-0.0	0.08	0.31	0.03	0.0	0.0	100.1					1	-0.0	-0.0	-0.03	-0.0	-0.0	-0.21	-0.03	0.0	0.0	153.29					0.0	0.0	0.01	0.0	0.0	0.13	0.01	0.0	0.0	100.1					0.0	0.0	-0.07	0.0	0.0	-0.14	-0.07	0.0	0.0	110.32						-0.0	-0.0	-0.09000000000000002	-0.0	-0.0	-0.30952380952380776	-0.09000000000000002	0.0025404346417304633	0.002539869103010739	435.62298712066666				
2017-12-22 08:00:00	116921	0.29	0.27	0.29	0.28	0.28	KME.MI	0.27	0.27	0.25	0.26	0.33	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.03	-0.0	-0.0	0.08	0.31	0.03	0.0	0.0	100.1					1	-0.0	-0.0	-0.03	-0.0	-0.0	-0.21	-0.03	0.0	0.0	153.29					0.0	0.0	0.01	0.0	0.0	0.13	0.01	0.0	0.0	100.1					0.0	0.0	-0.07	0.0	0.0	-0.14	-0.07	0.0	0.0	110.32						-0.0	-0.0	-0.09000000000000002	-0.0	-0.0	-0.30952380952380776	-0.09000000000000002	0.0025404346417304633	0.002539869103010739	435.62298712066666				
2017-12-27 08:00:00	207993	0.28	0.27	0.28	0.28	0.28	KME.MI	0.26	0.26	0.25	0.26	0.33	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.03	-0.0	-0.0	0.08	0.31	0.03	0.0	0.0	98.79					1	-0.0	-0.0	-0.03	-0.0	-0.0	-0.21	-0.03	0.0	0.0	153.29					0.0	0.0	0.01	0.0	0.0	0.13	0.01	0.0	0.0	98.79					0.0	0.0	-0.07	0.0	0.0	-0.14	-0.07	0.0	0.0	109.18						-0.0	-0.0	-0.09000000000000002	-0.0	-0.0	-0.30952380952380776	-0.09000000000000002	0.0025404346417304633	0.002539869103010739	435.62298712066666				
2017-12-28 08:00:00	261957	0.28	0.27	0.28	0.28	0.28	KME.MI	0.26	0.26	0.25	0.26	0.33	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			0.28	-0.0	-0.0	0.03	-0.0	-0.0	0.08	0.3	0.03	0.0	0.0	95.91					1	-0.0	-0.0	-0.03	-0.0	-0.0	-0.21	-0.03	0.0	0.0	149.45					0.0	0.0	0.01	0.0	0.0	0.13	0.01	0.0	0.0	95.91					0.0	0.0	-0.07	0.0	0.0	-0.14	-0.07	0.0	0.0	106.69						-0.0	-0.0	-0.09000000000000002	-0.0	-0.0	-0.30952380952380776	-0.09000000000000002	0.0025404346417304633	0.002539869103010739	435.62298712066666				
2017-12-29 08:00:00	1079155	0.28	0.26	0.27	0.27	0.27	KME.MI	0.26	0.27	0.25	0.26	0.33	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.26		0.26		0.26							0.26							-1.0			0.28	0.01	0.01	0.04	0.04	0.04	0.12	0.3	0.04	0.0	0.0	94.73					1	0.01	0.01	-0.02	0.04	0.04	-0.18	-0.02	0.0	0.0	147.79					-0.01	-0.01	-0.0	-0.04	-0.04	0.09	-0.0	0.0	0.0	82.46					-0.01	-0.01	-0.08	-0.04	-0.04	-0.17	-0.08	0.0	0.0	92.98						0.010000000000000009	0.010000000000000009	-0.08000000000000002	0.0357142857142857	0.03636764417087483	-0.28395061728394877	-0.08000000000000002	0.0028859272613537736	0.002885274350632905	437.6974964715057				
2018-01-02 08:00:00	146593	0.27	0.27	0.27	0.27	0.27	KME.MI	0.26	0.26	0.26	0.26	0.33	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0													0.26							-1.0			0.28	-0.0	-0.0	0.04	-0.0	-0.0	0.12	0.29	0.04	0.0	0.0	104.11					1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.18	-0.02	0.0	0.0	164.11					0.0	0.0	-0.0	0.0	0.0	0.09	-0.0	0.0	0.0	91.15					0.0	0.0	-0.08	0.0	0.0	-0.17	-0.08	0.0	0.0	102.24						-0.0	-0.0	-0.08000000000000002	-0.0	-0.0	-0.28395061728394877	-0.08000000000000002	0.0028859272613537736	0.002885274350632905	437.6974964715057				
2018-01-03 08:00:00	213612	0.29	0.28	0.28	0.28	0.28	KME.MI	0.27	0.27	0.27	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0													0.26							-1.0			0.28	-0.01	-0.01	0.03	-0.04	-0.04	0.08	0.29	0.03	0.0	0.0	93.27					1	-0.01	-0.01	-0.03	-0.04	-0.04	-0.21	-0.03	0.0	0.0	145.03					0.01	0.01	0.01	0.04	0.04	0.13	0.01	0.0	0.0	93.27					0.01	0.01	-0.07	0.04	0.04	-0.14	-0.07	0.0	0.0	104.05						-0.010000000000000009	-0.010000000000000009	-0.09000000000000002	-0.03703703703703698	-0.03636764417087479	-0.30952380952380765	-0.09000000000000002	0.0028116816818942567	0.0028107949534690313	363.3461159256457				
2018-01-04 08:00:00	727028	0.3	0.28	0.29	0.29	0.29	KME.MI	0.27	0.28	0.26	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0													0.26							-1.0			0.28	-0.01	-0.01	0.02	-0.04	-0.04	0.04	0.3	0.02	0.0	0.0	92.26					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	161.31					0.01	0.01	0.02	0.04	0.04	0.17	0.02	0.0	0.0	104.4					0.01	0.01	-0.06	0.04	0.04	-0.11	-0.06	0.0	0.0	115.64						-0.009999999999999953	-0.009999999999999953	-0.09999999999999998	-0.03571428571428559	-0.03509131981126998	-0.3333333333333315	-0.09999999999999998	0.002731056000652289	0.0027299001083995744	308.8383774111224				
2018-01-05 08:00:00	712690	0.3	0.29	0.29	0.3	0.3	KME.MI	0.26	0.27	0.26	0.27	0.33	0.25	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0													0.26							-1.0			0.28	-0.01	-0.01	0.01	-0.03	-0.03	0.01	0.3	0.01	0.0	0.0	82.94					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	161.31					0.01	0.01	0.03	0.03	0.03	0.21	0.03	0.0	0.0	105.89					0.01	0.01	-0.05	0.03	0.03	-0.08	-0.05	0.0	0.0	116.92						-0.010000000000000009	-0.010000000000000009	-0.10999999999999999	-0.034482758620689724	-0.033901551675681416	-0.35555555555555385	-0.10999999999999999	0.002644363869956537	0.002642903793359741	266.8316595974353				
2018-01-08 08:00:00	1686867	0.32	0.3	0.3	0.31	0.31	KME.MI	0.27	0.29	0.27	0.28	0.33	0.25	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0													0.26							-1.0			0.28	-0.01	-0.01	-0.0	-0.03	-0.03	-0.02	0.32	-0.0	0.0	0.0	72.6					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	159.0					0.01	0.01	0.04	0.03	0.03	0.25	0.04	0.0	0.0	106.01					0.01	0.01	-0.04	0.03	0.03	-0.05	-0.04	0.0	0.0	117.02						-0.010000000000000009	-0.010000000000000009	-0.12	-0.03333333333333344	-0.03278982282299097	-0.3763440860215037	-0.12	0.0025518919848930705	0.002550093277094545	233.209792058666				
2018-01-09 08:00:00	718837	0.32	0.31	0.31	0.32	0.32	KME.MI	0.28	0.29	0.28	0.29	0.33	0.25	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.32												0.26	0.29		0.29				-1.0			0.28	-0.01	-0.01	-0.01	-0.03	-0.03	-0.05	0.32	-0.01	0.0	0.0	72.31					1	0.01	0.01	-0.02	0.03	0.03	-0.19	-0.02	0.0	0.0	179.69					0.01	0.01	0.05	0.03	0.03	0.29	0.05	0.0	0.0	117.2					0.01	0.01	-0.03	0.03	0.03	-0.02	-0.03	0.01	0.01	128.89						-0.010000000000000009	-0.010000000000000009	-0.13	-0.032258064516129004	-0.03174869831458027	-0.3958333333333318	-0.13	0.0024539032597734162	0.002451732251247174	205.4861630815834				
2018-01-10 08:00:00	1041115	0.32	0.31	0.32	0.31	0.31	KME.MI	0.29	0.29	0.28	0.28	0.33	0.25	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.31	0.32										0.26							-1.0			0.28	0.01	0.01	-0.0	0.03	0.03	-0.02	0.32	-0.0	0.0	0.0	72.44					1	-0.01	-0.01	-0.03	-0.03	-0.03	-0.21	-0.03	0.0	0.0	158.35					-0.01	-0.01	0.04	-0.03	-0.03	0.25	0.04	0.0	0.0	105.68					-0.01	-0.01	-0.04	-0.03	-0.03	-0.05	-0.04	0.0	0.0	116.63						0.010000000000000009	0.010000000000000009	-0.12	0.03125	0.0317486983145803	-0.3763440860215038	-0.12	0.0027396415446046393	0.0027372676771788562	208.39629836533516				
2018-01-11 08:00:00	510138	0.32	0.31	0.31	0.32	0.32	KME.MI	0.28	0.28	0.28	0.28	0.33	0.25	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.32												0.26							-1.0			0.28	-0.01	-0.01	-0.01	-0.03	-0.03	-0.05	0.32	-0.01	0.0	0.0	72.15					1	0.01	0.01	-0.02	0.03	0.03	-0.19	-0.02	0.0	0.0	178.89					0.01	0.01	0.05	0.03	0.03	0.29	0.05	0.0	0.0	116.81					0.01	0.01	-0.03	0.03	0.03	-0.02	-0.03	0.01	0.01	128.44						-0.010000000000000009	-0.010000000000000009	-0.13	-0.032258064516129004	-0.03174869831458027	-0.3958333333333318	-0.13	0.002632128209990611	0.0026293146543603374	184.75522551644				
2018-01-12 08:00:00	417258	0.32	0.31	0.32	0.32	0.32	KME.MI	0.28	0.28	0.27	0.28	0.33	0.25	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0													0.26							-1.0			0.28	-0.0	-0.0	-0.01	-0.0	-0.0	-0.05	0.32	-0.01	0.0	0.0	70.04					1	0.0	0.0	-0.02	0.0	0.0	-0.19	-0.02	0.0	0.0	176.79					0.0	0.0	0.05	0.0	0.0	0.29	0.05	0.0	0.0	115.71					0.0	0.0	-0.03	0.0	0.0	-0.02	-0.03	0.0	0.0	127.49						-0.0	-0.0	-0.13	-0.0	-0.0	-0.3958333333333318	-0.13	0.002632128209990611	0.0026293146543603374	184.75522551644				
2018-01-15 08:00:00	590675	0.32	0.31	0.32	0.31	0.31	KME.MI	0.28	0.28	0.27	0.27	0.33	0.25	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0													0.26							-1.0			0.28	0.01	0.01	-0.0	0.03	0.03	-0.02	0.32	-0.0	0.0	0.0	72.27					1	-0.01	-0.01	-0.03	-0.03	-0.03	-0.21	-0.03	0.0	0.0	157.72					-0.01	-0.01	0.04	-0.03	-0.03	0.25	0.04	0.0	0.0	105.35					-0.01	-0.01	-0.04	-0.03	-0.03	-0.05	-0.04	0.0	0.0	116.25						0.010000000000000009	0.010000000000000009	-0.12	0.03125	0.0317486983145803	-0.3763440860215038	-0.12	0.002914691624990375	0.0029116376865776505	187.41906740693017				
2018-01-16 08:00:00	181547	0.31	0.31	0.31	0.31	0.31	KME.MI	0.27	0.27	0.27	0.27	0.33	0.25	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0													0.26							-1.0			0.28	-0.0	-0.0	-0.0	-0.0	-0.0	-0.02	0.32	-0.0	0.0	0.0	72.27					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	157.72					0.0	0.0	0.04	0.0	0.0	0.25	0.04	0.0	0.0	105.35					0.0	0.0	-0.04	0.0	0.0	-0.05	-0.04	0.0	0.0	116.25						-0.0	-0.0	-0.12	-0.0	-0.0	-0.3763440860215038	-0.12	0.002914691624990375	0.0029116376865776505	187.41906740693017				
2018-01-17 08:00:00	316942	0.31	0.3	0.31	0.31	0.31	KME.MI	0.27	0.27	0.26	0.27	0.33	0.25	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0													0.26							-1.0			0.28	-0.0	-0.0	-0.0	-0.0	-0.0	-0.02	0.32	-0.0	0.0	0.0	80.23					1	0.0	0.0	-0.03	0.0	0.0	-0.21	-0.03	0.0	0.0	175.87					0.0	0.0	0.04	0.0	0.0	0.25	0.04	0.0	0.0	115.26					0.0	0.0	-0.04	0.0	0.0	-0.05	-0.04	0.0	0.0	126.98						-0.0	-0.0	-0.12	-0.0	-0.0	-0.3763440860215038	-0.12	0.002914691624990375	0.0029116376865776505	187.41906740693017				
