date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-04-25 07:00:00	4000	2.34	2.22	2.34	2.22	2.22	PFI.MI	1.78	1.78	1.69	1.69	2.7	1.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	0.2	0.2	1.0	0.08	0.09	0.45	2.42	1.0	0.01	0.01	143.63					1	-0.0	-0.0	0.36	-0.0	-0.0	0.2	0.36	0.0	0.0	218.62					-0.2	-0.2	-1.08	-0.08	-0.09	-0.33	-1.08	0.0	0.0	60.08					-0.2	-0.2	-1.08	-0.08	-0.09	-0.33	-1.08	0.0	0.0	60.08					0.19999999999999973	0.19999999999999973	1.0399999999999996	0.0826446280991735	0.08626034428440689	0.4684684684684679	1.0399999999999996	0.006435447582778991	0.006422598110335409	143.63167363251546				
2024-04-26 07:00:00	3500	2.16	2.08	2.16	2.08	2.08	PFI.MI	1.63	1.63	1.56	1.56	2.7	1.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.08										1.56								-1.0			3.24	0.14	0.14	1.14	0.06	0.07	0.55	2.42	1.14	0.01	0.01	144.93					1	-0.0	-0.0	0.36	-0.0	-0.0	0.2	0.36	0.0	0.0	218.62					-0.14	-0.14	-1.22	-0.06	-0.07	-0.37	-1.22	0.0	0.0	50.43					-0.14	-0.14	-1.22	-0.06	-0.07	-0.37	-1.22	0.0	0.0	50.43					0.14000000000000012	0.14000000000000012	1.1799999999999997	0.06306306306306309	0.06513930217096149	0.5673076923076916	1.1799999999999997	0.006982617721015067	0.006968532765489144	144.92761059229346				
2024-04-29 07:00:00	5000	2.3	2.08	2.08	2.3	2.3	PFI.MI	1.56	1.73	1.56	1.73	2.69	1.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	-0.22	-0.22	0.92	-0.11	-0.1	0.4	2.42	0.92	0.01	0.01	115.89					1	0.0	0.0	0.36	0.0	0.0	0.2	0.36	0.0	0.0	218.62					0.22	0.22	-1.0	0.11	0.1	-0.3	-1.0	0.0	0.0	56.39					0.22	0.22	-1.0	0.11	0.1	-0.3	-1.0	0.0	0.0	56.39					-0.21999999999999975	-0.21999999999999975	0.96	-0.10576923076923062	-0.10054122922187726	0.4173913043478257	0.96	0.006666893419867864	0.006649972024828532	115.8858042272282				
2024-04-30 07:00:00	10000	2.4	2.16	2.32	2.18	2.18	PFI.MI	1.77	1.83	1.65	1.66	2.69	1.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.4										1.83		1.83							-1.0			3.24	0.12	0.12	1.04	0.05	0.05	0.48	2.42	1.04	0.01	0.01	116.88					1	-0.0	-0.0	0.36	-0.0	-0.0	0.2	0.36	0.0	0.0	218.62					-0.12	-0.12	-1.12	-0.05	-0.05	-0.34	-1.12	0.0	0.0	49.01					-0.12	-0.12	-1.12	-0.05	-0.05	-0.34	-1.12	0.0	0.0	49.01					0.11999999999999966	0.11999999999999966	1.0799999999999996	0.05217391304347807	0.053584246134106166	0.4954128440366967	1.0799999999999996	0.007111642662780946	0.00709353374271493	116.88175601300962				
2024-05-02 07:00:00	3000	2.14	2.1	2.14	2.1	2.1	PFI.MI	1.63	1.63	1.6	1.6	2.69	1.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	0.08	0.08	1.12	0.04	0.04	0.53	2.42	1.12	0.01	0.01	117.51					1	-0.0	-0.0	0.36	-0.0	-0.0	0.2	0.36	0.0	0.0	218.62					-0.08	-0.08	-1.2	-0.04	-0.04	-0.36	-1.2	0.0	0.0	43.44					-0.08	-0.08	-1.2	-0.04	-0.04	-0.36	-1.2	0.0	0.0	43.44					0.08000000000000007	0.08000000000000007	1.1599999999999997	0.03669724770642202	0.03738753207162033	0.5523809523809518	1.1599999999999997	0.007421959178975396	0.007402997983927406	117.51474340057904				
2024-05-03 07:00:00	0	2.1	2.1	2.1	2.1	2.1	PFI.MI	1.61	1.61	1.61	1.61	2.69	1.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	-0.0	-0.0	1.12	-0.0	-0.0	0.53	2.42	1.12	0.01	0.01	117.51					1	0.0	0.0	0.36	0.0	0.0	0.2	0.36	0.0	0.0	218.62					0.0	0.0	-1.2	0.0	0.0	-0.36	-1.2	0.0	0.0	43.44					0.0	0.0	-1.2	0.0	0.0	-0.36	-1.2	0.0	0.0	43.44					-0.0	-0.0	1.1599999999999997	-0.0	-0.0	0.5523809523809518	1.1599999999999997	0.007421959178975396	0.007402997983927406	117.51474340057904				
2024-05-06 07:00:00	1500	2.04	2.04	2.04	2.04	2.04	PFI.MI	1.55	1.55	1.55	1.55	2.69	1.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	0.06	0.06	1.18	0.03	0.03	0.58	2.42	1.18	0.01	0.01	117.97					1	-0.0	-0.0	0.36	-0.0	-0.0	0.2	0.36	0.0	0.0	218.62					-0.06	-0.06	-1.26	-0.03	-0.03	-0.38	-1.26	0.0	0.0	38.73					-0.06	-0.06	-1.26	-0.03	-0.03	-0.38	-1.26	0.0	0.0	38.73					0.06000000000000005	0.06000000000000005	1.2199999999999998	0.02857142857142858	0.028987536873252298	0.5980392156862737	1.2199999999999998	0.007662555735023389	0.007642920348668758	117.9744886264591				
2024-05-07 07:00:00	1500	2.0	2.0	2.0	2.0	2.0	PFI.MI	1.51	1.51	1.51	1.51	2.69	1.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	0.04	0.04	1.22	0.02	0.02	0.61	2.42	1.22	0.01	0.01	118.27					1	-0.0	-0.0	0.36	-0.0	-0.0	0.2	0.36	0.0	0.0	218.62					-0.04	-0.04	-1.3	-0.02	-0.02	-0.39	-1.3	0.0	0.0	34.8					-0.04	-0.04	-1.3	-0.02	-0.02	-0.39	-1.3	0.0	0.0	34.8					0.040000000000000036	0.040000000000000036	1.2599999999999998	0.019607843137254943	0.019802627296179754	0.6299999999999994	1.2599999999999998	0.007826917541581681	0.007806814859581346	118.27423526587366				
2024-05-08 07:00:00	0	2.0	2.0	2.0	2.0	2.0	PFI.MI	1.51	1.51	1.51	1.51	2.69	1.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.0		2.0																-1.0			3.24	-0.0	-0.0	1.22	-0.0	-0.0	0.61	2.42	1.22	0.01	0.01	118.27					1	-0.0	-0.0	0.36	-0.0	-0.0	0.2	0.36	0.0	0.0	218.62					0.0	0.0	-1.3	0.0	0.0	-0.39	-1.3	0.0	0.0	34.8					0.0	0.0	-1.3	0.0	0.0	-0.39	-1.3	0.0	0.0	34.8					-0.0	-0.0	1.2599999999999998	-0.0	-0.0	0.6299999999999994	1.2599999999999998	0.007826917541581681	0.007806814859581346	118.27423526587366				
2024-05-09 07:00:00	0	2.0	2.0	2.0	2.0	2.0	PFI.MI	1.5	1.5	1.5	1.5	2.69	1.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	-0.0	-0.0	1.22	-0.0	-0.0	0.61	2.42	1.22	0.01	0.01	118.27					1	-0.0	-0.0	0.36	-0.0	-0.0	0.2	0.36	0.0	0.0	218.62					0.0	0.0	-1.3	0.0	0.0	-0.39	-1.3	0.0	0.0	34.8					0.0	0.0	-1.3	0.0	0.0	-0.39	-1.3	0.0	0.0	34.8					-0.0	-0.0	1.2599999999999998	-0.0	-0.0	0.6299999999999994	1.2599999999999998	0.007826917541581681	0.007806814859581346	118.27423526587366				
2024-05-10 07:00:00	0	2.0	2.0	2.0	2.0	2.0	PFI.MI	1.49	1.49	1.49	1.49	2.69	1.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0												1.49		1.49						-1.0			3.24	-0.0	-0.0	1.22	-0.0	-0.0	0.61	2.42	1.22	0.01	0.01	118.27					1	-0.0	-0.0	0.36	-0.0	-0.0	0.2	0.36	0.0	0.0	218.62					0.0	0.0	-1.3	0.0	0.0	-0.39	-1.3	0.0	0.0	34.8					0.0	0.0	-1.3	0.0	0.0	-0.39	-1.3	0.0	0.0	34.8					-0.0	-0.0	1.2599999999999998	-0.0	-0.0	0.6299999999999994	1.2599999999999998	0.007826917541581681	0.007806814859581346	118.27423526587366				
2024-05-13 07:00:00	4500	2.18	2.06	2.06	2.08	2.08	PFI.MI	1.52	1.61	1.52	1.54	2.69	1.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0											1.61									-1.0			3.24	-0.08	-0.08	1.14	-0.04	-0.04	0.55	2.42	1.14	0.01	0.01	107.82					1	-0.08	-0.08	0.28	-0.04	-0.04	0.16	0.28	0.0	0.0	191.93					0.08	0.08	-1.22	0.04	0.04	-0.37	-1.22	0.0	0.0	37.02					0.08	0.08	-1.22	0.04	0.04	-0.37	-1.22	0.0	0.0	37.02					-0.08000000000000007	-0.08000000000000007	1.1799999999999997	-0.040000000000000036	-0.03922071315328133	0.5673076923076916	1.1799999999999997	0.007587485729276059	0.0075654646122567115	107.82044176972151				
2024-05-14 07:00:00	1500	2.12	2.12	2.12	2.12	2.12	PFI.MI	1.55	1.55	1.55	1.55	2.69	1.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0												1.55								-1.0			3.24	-0.04	-0.04	1.1	-0.02	-0.02	0.52	2.42	1.1	0.01	0.01	101.9					1	-0.04	-0.04	0.24	-0.02	-0.02	0.14	0.24	0.0	0.0	178.52					0.04	0.04	-1.18	0.02	0.02	-0.36	-1.18	0.0	0.0	38.0					0.04	0.04	-1.18	0.02	0.02	-0.36	-1.18	0.0	0.0	38.0					-0.040000000000000036	-0.040000000000000036	1.1399999999999997	-0.019230769230769162	-0.01904819497069441	0.5377358490566031	1.1399999999999997	0.0073785375588866975	0.0073550660302927895	101.9006931169517				
2024-05-15 07:00:00	1500	2.34	2.14	2.14	2.34	2.34	PFI.MI	1.56	1.7	1.56	1.7	2.69	1.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	-0.22	-0.22	0.88	-0.1	-0.1	0.38	2.42	0.88	0.01	0.01	84.44					1	-0.22	-0.22	0.02	-0.1	-0.1	0.03	0.02	0.0	0.0	137.54					0.22	0.22	-0.96	0.1	0.1	-0.29	-0.96	0.0	0.0	42.33					0.22	0.22	-0.96	0.1	0.1	-0.29	-0.96	0.0	0.0	42.33					-0.21999999999999975	-0.21999999999999975	0.9199999999999999	-0.10377358490566024	-0.09873484068568886	0.39316239316239265	0.9199999999999999	0.007006406458073207	0.006979153177648412	84.44417258540133				
2024-05-16 07:00:00	2000	2.56	2.34	2.34	2.56	2.56	PFI.MI	1.7	1.86	1.7	1.86	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	-0.22	-0.22	0.66	-0.09	-0.09	0.26	2.56	0.66	0.01	0.01	71.65					1	-0.22	-0.22	-0.2	-0.09	-0.09	-0.06	-0.2	0.0	0.0	110.79					0.22	0.22	-0.74	0.09	0.09	-0.22	-0.74	0.0	0.0	45.41					0.22	0.22	-0.74	0.09	0.09	-0.22	-0.74	0.0	0.0	45.41					-0.2200000000000002	-0.2200000000000002	0.6999999999999997	-0.09401709401709413	-0.08985632912186114	0.27343749999999956	0.6999999999999997	0.006633173263406619	0.006602081207579769	71.64577471521892				
2024-05-17 07:00:00	1500	2.8	2.56	2.56	2.8	2.8	PFI.MI	1.86	2.04	1.86	2.04	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				-1.0			3.24	-0.24	-0.24	0.42	-0.09	-0.09	0.15	2.8	0.42	0.01	0.01	61.1					1	0.24	0.24	0.04	0.09	0.09	0.03	0.04	0.0	0.0	114.3					0.24	0.24	-0.5	0.09	0.09	-0.15	-0.5	0.0	0.0	47.9					0.24	0.24	-0.5	0.09	0.09	-0.15	-0.5	0.0	0.0	47.9					-0.23999999999999977	-0.23999999999999977	0.45999999999999996	-0.09375	-0.08961215868968714	0.16428571428571392	0.45999999999999996	0.006242505977866439	0.006207281701200884	61.09992363015424				
2024-05-20 07:00:00	4000	2.82	2.68	2.82	2.7	2.7	PFI.MI	2.09	2.09	1.98	2.0	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.82		2.82		2.82		-1.0			2.82	2.09		2.09		2.09					-1.0			2.09	0.1	0.1	0.52	0.04	0.04	0.19	2.82	0.52	0.01	0.01	61.78					1	-0.1	-0.1	-0.06	-0.04	-0.04	-0.01	-0.06	0.0	0.0	103.71					-0.1	-0.1	-0.6	-0.04	-0.04	-0.18	-0.6	0.0	0.0	43.58					-0.1	-0.1	-0.6	-0.04	-0.04	-0.18	-0.6	0.0	0.0	43.58					0.09999999999999964	0.09999999999999964	0.5599999999999996	0.03571428571428559	0.036367644170874715	0.20740740740740682	0.5599999999999996	0.0065261736023992595	0.006489678011843525	61.77614021502594				
2024-05-21 07:00:00	2000	2.66	2.66	2.66	2.66	2.66	PFI.MI	1.98	1.98	1.98	1.98	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	0.04	0.04	0.56	0.01	0.01	0.21	2.82	0.56	0.01	0.01	62.04					1	-0.04	-0.04	-0.1	-0.01	-0.01	-0.02	-0.1	0.0	0.0	97.89					-0.04	-0.04	-0.64	-0.01	-0.01	-0.19	-0.64	0.0	0.0	40.73					-0.04	-0.04	-0.64	-0.01	-0.01	-0.19	-0.64	0.0	0.0	40.73					0.040000000000000036	0.040000000000000036	0.5999999999999996	0.014814814814814836	0.014925650216675706	0.22556390977443552	0.5999999999999996	0.006642593674089331	0.006605569855361759	62.04096771690857				
2024-05-22 07:00:00	2000	2.6	2.6	2.6	2.6	2.6	PFI.MI	1.94	1.94	1.94	1.94	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	0.06	0.06	0.62	0.02	0.02	0.24	2.82	0.62	0.01	0.01	62.43					1	-0.06	-0.06	-0.16	-0.02	-0.02	-0.04	-0.16	0.0	0.0	90.9					-0.06	-0.06	-0.7	-0.02	-0.02	-0.21	-0.7	0.0	0.0	37.47					-0.06	-0.06	-0.7	-0.02	-0.02	-0.21	-0.7	0.0	0.0	37.47					0.06000000000000005	0.06000000000000005	0.6599999999999997	0.022556390977443663	0.0228146777661714	0.2538461538461534	0.6599999999999997	0.006820548160665469	0.006782709643835094	62.43241462554044				
2024-05-23 07:00:00	3500	2.52	2.42	2.52	2.42	2.42	PFI.MI	1.88	1.88	1.81	1.81	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	0.18	0.18	0.8	0.07	0.07	0.33	2.82	0.8	0.01	0.01	63.57					1	-0.18	-0.18	-0.34	-0.07	-0.07	-0.11	-0.34	0.0	0.0	77.06					-0.18	-0.18	-0.88	-0.07	-0.07	-0.27	-0.88	0.0	0.0	31.79					-0.18	-0.18	-0.88	-0.07	-0.07	-0.27	-0.88	0.0	0.0	31.79					0.18000000000000016	0.18000000000000016	0.8399999999999999	0.06923076923076932	0.07174390485884143	0.34710743801652844	0.8399999999999999	0.007380150618564432	0.007339692898706174	63.56761720842332				
2024-05-24 07:00:00	2000	2.42	2.36	2.42	2.36	2.36	PFI.MI	1.81	1.81	1.76	1.76	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	0.06	0.06	0.86	0.02	0.03	0.36	2.82	0.86	0.01	0.01	63.93					1	-0.06	-0.06	-0.4	-0.02	-0.03	-0.13	-0.4	0.0	0.0	70.95					-0.06	-0.06	-0.94	-0.02	-0.03	-0.28	-0.94	0.0	0.0	28.72					-0.06	-0.06	-0.94	-0.02	-0.03	-0.28	-0.94	0.0	0.0	28.72					0.06000000000000005	0.06000000000000005	0.8999999999999999	0.024793388429752095	0.025105921131076358	0.38135593220338926	0.8999999999999999	0.007575976803386827	0.007534582007236779	63.93385734684003				
2024-05-27 07:00:00	0	2.36	2.36	2.36	2.36	2.36	PFI.MI	1.75	1.75	1.75	1.75	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82		1.75								-1.0			2.09	-0.0	-0.0	0.86	-0.0	-0.0	0.36	2.82	0.86	0.01	0.01	63.93					1	0.0	0.0	-0.4	0.0	0.0	-0.13	-0.4	0.0	0.0	70.95					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					-0.0	-0.0	0.8999999999999999	-0.0	-0.0	0.38135593220338926	0.8999999999999999	0.007575976803386827	0.007534582007236779	63.93385734684003				
2024-05-28 07:00:00	0	2.36	2.36	2.36	2.36	2.36	PFI.MI	1.75	1.75	1.75	1.75	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	-0.0	-0.0	0.86	-0.0	-0.0	0.36	2.82	0.86	0.01	0.01	63.93					1	0.0	0.0	-0.4	0.0	0.0	-0.13	-0.4	0.0	0.0	70.95					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					-0.0	-0.0	0.8999999999999999	-0.0	-0.0	0.38135593220338926	0.8999999999999999	0.007575976803386827	0.007534582007236779	63.93385734684003				
2024-05-29 07:00:00	0	2.36	2.36	2.36	2.36	2.36	PFI.MI	1.78	1.78	1.78	1.78	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82	1.78									-1.0			2.09	-0.0	-0.0	0.86	-0.0	-0.0	0.36	2.82	0.86	0.01	0.01	63.93					1	0.0	0.0	-0.4	0.0	0.0	-0.13	-0.4	0.0	0.0	70.95					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					-0.0	-0.0	0.8999999999999999	-0.0	-0.0	0.38135593220338926	0.8999999999999999	0.007575976803386827	0.007534582007236779	63.93385734684003				
2024-05-30 07:00:00	0	2.36	2.36	2.36	2.36	2.36	PFI.MI	1.77	1.77	1.77	1.77	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	-0.0	-0.0	0.86	-0.0	-0.0	0.36	2.82	0.86	0.01	0.01	63.93					1	0.0	0.0	-0.4	0.0	0.0	-0.13	-0.4	0.0	0.0	70.95					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					-0.0	-0.0	0.8999999999999999	-0.0	-0.0	0.38135593220338926	0.8999999999999999	0.007575976803386827	0.007534582007236779	63.93385734684003				
2024-05-31 07:00:00	0	2.36	2.36	2.36	2.36	2.36	PFI.MI	1.76	1.76	1.76	1.76	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	-0.0	-0.0	0.86	-0.0	-0.0	0.36	2.82	0.86	0.01	0.01	63.93					1	0.0	0.0	-0.4	0.0	0.0	-0.13	-0.4	0.0	0.0	70.95					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					-0.0	-0.0	0.8999999999999999	-0.0	-0.0	0.38135593220338926	0.8999999999999999	0.007575976803386827	0.007534582007236779	63.93385734684003				
2024-06-03 07:00:00	0	2.36	2.36	2.36	2.36	2.36	PFI.MI	1.75	1.75	1.75	1.75	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	-0.0	-0.0	0.86	-0.0	-0.0	0.36	2.82	0.86	0.01	0.01	63.93					1	0.0	0.0	-0.4	0.0	0.0	-0.13	-0.4	0.0	0.0	70.95					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					0.0	0.0	-0.94	0.0	0.0	-0.28	-0.94	0.0	0.0	28.72					-0.0	-0.0	0.8999999999999999	-0.0	-0.0	0.38135593220338926	0.8999999999999999	0.007575976803386827	0.007534582007236779	63.93385734684003				
2024-06-04 07:00:00	1500	2.26	2.26	2.26	2.26	2.26	PFI.MI	1.7	1.7	1.7	1.7	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	0.1	0.1	0.96	0.04	0.04	0.42	2.82	0.96	0.01	0.01	64.53					1	-0.1	-0.1	-0.5	-0.04	-0.04	-0.17	-0.5	0.0	0.0	63.02					-0.1	-0.1	-1.04	-0.04	-0.04	-0.32	-1.04	0.0	0.0	24.93					-0.1	-0.1	-1.04	-0.04	-0.04	-0.32	-1.04	0.0	0.0	24.93					0.10000000000000009	0.10000000000000009	1.0	0.0423728813559322	0.04329680575332419	0.44247787610619427	1.0	0.007913691888262755	0.007870656065972259	64.53181394828032				
2024-06-05 07:00:00	3000	2.2	2.12	2.2	2.12	2.12	PFI.MI	1.64	1.64	1.58	1.58	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	0.14	0.14	1.1	0.06	0.06	0.52	2.82	1.1	0.01	0.01	65.34					1	-0.14	-0.14	-0.64	-0.06	-0.06	-0.22	-0.64	0.0	0.0	53.69					-0.14	-0.14	-1.18	-0.06	-0.06	-0.36	-1.18	0.0	0.0	20.52					-0.14	-0.14	-1.18	-0.06	-0.06	-0.36	-1.18	0.0	0.0	20.52					0.13999999999999968	0.13999999999999968	1.1399999999999997	0.06194690265486713	0.06394872460027329	0.5377358490566031	1.1399999999999997	0.008412491940144887	0.008366974539449457	65.34471792842473				
2024-06-06 07:00:00	0	2.12	2.12	2.12	2.12	2.12	PFI.MI	1.57	1.57	1.57	1.57	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.12					-1.0			2.82		1.57								-1.0			2.09	-0.0	-0.0	1.1	-0.0	-0.0	0.52	2.82	1.1	0.01	0.01	65.34					1	0.0	0.0	-0.64	0.0	0.0	-0.22	-0.64	0.0	0.0	53.69					0.0	0.0	-1.18	0.0	0.0	-0.36	-1.18	0.0	0.0	20.52					0.0	0.0	-1.18	0.0	0.0	-0.36	-1.18	0.0	0.0	20.52					-0.0	-0.0	1.1399999999999997	-0.0	-0.0	0.5377358490566031	1.1399999999999997	0.008412491940144887	0.008366974539449457	65.34471792842473				
2024-06-07 07:00:00	0	2.12	2.12	2.12	2.12	2.12	PFI.MI	1.58	1.58	1.58	1.58	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	-0.0	-0.0	1.1	-0.0	-0.0	0.52	2.82	1.1	0.01	0.01	65.34					1	0.0	0.0	-0.64	0.0	0.0	-0.22	-0.64	0.0	0.0	53.69					0.0	0.0	-1.18	0.0	0.0	-0.36	-1.18	0.0	0.0	20.52					0.0	0.0	-1.18	0.0	0.0	-0.36	-1.18	0.0	0.0	20.52					-0.0	-0.0	1.1399999999999997	-0.0	-0.0	0.5377358490566031	1.1399999999999997	0.008412491940144887	0.008366974539449457	65.34471792842473				
2024-06-10 07:00:00	1500	2.14	2.14	2.14	2.14	2.14	PFI.MI	1.6	1.6	1.6	1.6	2.69	1.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.14						-1.0			2.82	1.6									-1.0			2.09	-0.02	-0.02	1.08	-0.01	-0.01	0.5	2.82	1.08	0.01	0.01	62.77					1	0.02	0.02	-0.62	0.01	0.01	-0.21	-0.62	0.0	0.0	54.15					0.02	0.02	-1.16	0.01	0.01	-0.35	-1.16	0.0	0.0	20.83					0.02	0.02	-1.16	0.01	0.01	-0.35	-1.16	0.0	0.0	20.83					-0.020000000000000018	-0.020000000000000018	1.1199999999999997	-0.009433962264151052	-0.009389740349839137	0.5233644859813076	1.1199999999999997	0.008160593452198698	0.008113234317555174	62.770969024170455				
