date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-03-19 08:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.68	6.68	6.68	6.68			0.0		-1.0	1			0.0			0.0												6.68									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-03-22 08:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.66	6.66	6.66	6.66			0.0		-1.0	1			0.0			0.0													6.66								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-03-23 08:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.7	6.7	6.7	6.7			0.0		-1.0	1			0.0			0.0												6.7		6.7							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-03-24 08:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.68	6.68	6.68	6.68			0.0		-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-03-25 08:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.67	6.67	6.67	6.67			0.0		-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-03-26 08:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.63	6.63	6.63	6.63			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-03-29 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.62	6.62	6.62	6.62			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-03-30 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.56	6.56	6.56	6.56			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-03-31 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.56	6.56	6.56	6.56			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-01 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.54	6.54	6.54	6.54			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-06 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.53	6.53	6.53	6.53			0.0	-1.0	-1.0	1			0.0			0.0													6.53		6.53						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-07 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.53	6.53	6.53	6.53			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-08 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.58	6.58	6.58	6.58			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-09 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.62	6.62	6.62	6.62			0.0	-1.0	-1.0	1			0.0			0.0												6.62									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-12 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.61	6.61	6.61	6.61			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-13 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.57	6.57	6.57	6.57			0.0	-1.0	-1.0	1			0.0			0.0													6.57								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-14 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.58	6.58	6.58	6.58			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-15 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.59	6.59	6.59	6.59			0.0	-1.0	-1.0	1			0.0			0.0												6.59									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-16 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.53	6.53	6.53	6.53			0.0	-1.0	-1.0	1			0.0			0.0													6.53		6.53		6.53				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-19 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.55	6.55	6.55	6.55			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-20 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.71	6.71	6.71	6.71			0.0	-1.0	1.0	1			0.0			0.0												6.71		6.71							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-21 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.69	6.69	6.69	6.69			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-22 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.62	6.62	6.62	6.62			0.0	-1.0	1.0	1			0.0			0.0													6.62								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-23 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.63	6.63	6.63	6.63			0.0	-1.0	1.0	1			0.0			0.0												6.63									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-26 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.59	6.59	6.59	6.59			0.0	-1.0	1.0	1			0.0			0.0													6.59		6.59						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-27 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.6	6.6	6.6	6.6			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-28 07:00:00	0	7.28	7.28	7.28	7.28	7.28	MTS.MI	6.61	6.61	6.61	6.61			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-29 07:00:00	1000	7.5	7.5	7.5	7.5	7.5	MTS.MI	6.86	6.86	6.86	6.86			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.22	0.22	0.22	0.03	0.03	0.03	0.22								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-30 07:00:00	1000	7.7	7.7	7.7	7.7	7.7	MTS.MI	7.08	7.08	7.08	7.08			0.0	1.0	1.0	1			0.0			0.0												7.08									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.2	0.2	0.42	0.03	0.03	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-03 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	7.0	7.0	7.0	7.0			0.0	1.0	1.0	1			0.0			0.0													7.0								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-04 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	7.13	7.13	7.13	7.13			0.0	1.0	1.0	1			0.0			0.0												7.13		7.13		7.13					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-05 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.99	6.99	6.99	6.99			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-06 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.98	6.98	6.98	6.98			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-07 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.95	6.95	6.95	6.95			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-10 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.89	6.89	6.89	6.89			0.0	1.0	1.0	1			0.0			0.0													6.89								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-11 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	7.01	7.01	7.01	7.01			0.0	1.0	1.0	1			0.0			0.0												7.01									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-12 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.99	6.99	6.99	6.99			0.0	1.0	1.0	1			0.0			0.0	7.7																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-13 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.98	6.98	6.98	6.98			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-14 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.9	6.9	6.9	6.9			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-17 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.88	6.88	6.88	6.88			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-18 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.87	6.87	6.87	6.87			0.0	1.0	1.0	1			0.0			0.0													6.87								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-19 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.98	6.98	6.98	6.98			0.0	1.0	1.0	1			0.0			0.0												6.98									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-20 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.92	6.92	6.92	6.92			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-21 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.84	6.84	6.84	6.84			0.0	1.0	1.0	1			0.0			0.0													6.84		6.84						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-24 07:00:00	1000	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.87	6.87	6.87	6.87			0.0	1.0	1.0	1			0.0			0.0												6.87									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.42	0.0	0.0	0.06	0.42								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-25 07:00:00	1000	7.68	7.68	7.68	7.68	7.68	MTS.MI	6.85	6.85	6.85	6.85			0.0	1.0	1.0	1			0.0			0.0		7.68											6.85								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.02	-0.02	0.4	-0.0	-0.0	0.05	0.4								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-26 07:00:00	0	7.68	7.68	7.68	7.68	7.68	MTS.MI	6.88	6.88	6.88	6.88	7.13	6.53	0.0	1.0	1.0	1	1.0		0.0	-1.0		0.0												6.88		6.88							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.4	0.0	0.0	0.05	0.4	0.0	0.0	37645.32					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-05-27 07:00:00	1000	7.76	7.76	7.76	7.76	7.76	MTS.MI	6.88	6.88	6.88	6.88	7.13	6.53	0.0	1.0	1.0	1	1.0		0.0	-1.0		0.0	7.76		7.76																		0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.08	0.08	0.48	0.01	0.01	0.07	0.48	0.0	0.0	38050.43					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-05-28 07:00:00	1000	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.79	6.79	6.79	6.79	7.13	6.53	0.0	1.0	-1.0	1	1.0		0.0	-1.0		0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	-0.06	-0.06	0.42	-0.01	-0.01	0.06	0.42	0.0	0.0	9426.82					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-05-31 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.79	6.79	6.79	6.79	7.13	6.53	0.0	1.0	-1.0	1	1.0		0.0	-1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.42	0.0	0.0	0.06	0.42	0.0	0.0	9426.82					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-01 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.75	6.75	6.75	6.75	7.13	6.53	0.0	1.0	-1.0	1	1.0		0.0	-1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.42	0.0	0.0	0.06	0.42	0.0	0.0	9426.82					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-02 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.74	6.74	6.74	6.74	7.13	6.53	0.0	1.0	-1.0	1	1.0		0.0	-1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.42	0.0	0.0	0.06	0.42	0.0	0.0	9426.82					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-03 07:00:00	0	7.7	7.7	7.7	7.7	7.7	MTS.MI	6.72	6.72	6.72	6.72	7.13	6.53	0.0	1.0	-1.0	1	1.0		0.0	-1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.42	0.0	0.0	0.06	0.42	0.0	0.0	9426.82					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
