date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2016-03-15 08:00:00	813066	7.09	6.99	7.01	7.05	FBK.MI	7.75	7.83	7.72	7.79			0.0		-1.0	0			0.0			0.0													7.83								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-16 08:00:00	720606	7.1	6.91	7.03	6.97	FBK.MI	7.78	7.86	7.65	7.71			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-17 08:00:00	882262	7.05	6.8	7.05	6.91	FBK.MI	7.86	7.86	7.58	7.7			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-18 08:00:00	2597623	6.97	6.83	6.91	6.89	FBK.MI	7.7	7.77	7.61	7.68			0.0		-1.0	0			0.0			0.0		6.83												7.61							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-21 08:00:00	1525752	7.04	6.84	6.88	7.0	FBK.MI	7.63	7.81	7.59	7.76			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-22 08:00:00	1306433	7.09	6.91	6.98	7.08	FBK.MI	7.74	7.86	7.66	7.85			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-23 08:00:00	1309079	7.2	7.09	7.1	7.14	FBK.MI	7.97	8.09	7.96	8.02			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-24 08:00:00	1297200	7.21	7.08	7.1	7.17	FBK.MI	8.1	8.23	8.08	8.18			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-29 07:00:00	1384814	7.31	7.14	7.16	7.23	FBK.MI	8.17	8.34	8.15	8.25			0.0		1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-30 07:00:00	3573879	7.54	7.3	7.3	7.4	FBK.MI	8.24	8.51	8.24	8.35			0.0	1.0	1.0	1			0.0			0.0	7.54		7.54		7.54																0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.17	0.17	0.17	0.02	0.02	0.02	0.17								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-31 07:00:00	7332824	7.49	7.31	7.45	7.4	FBK.MI	8.53	8.57	8.37	8.47			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.17	0.0	0.0	0.02	0.17								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-01 07:00:00	2320617	7.43	7.18	7.34	7.23	FBK.MI	8.56	8.67	8.37	8.43			0.0	1.0	1.0	1			0.0			0.0													8.67		8.67		8.67				0.0		8.67		-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.17	-0.17	0.0	-0.02	-0.02	-0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-04 07:00:00	1641462	7.28	7.05	7.24	7.09	FBK.MI	8.51	8.56	8.29	8.33			0.0	1.0	1.0	1			0.0			0.0														8.29							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.14	-0.14	-0.14	-0.02	-0.02	-0.02	-0.14								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-05 07:00:00	2726318	7.08	6.8	7.05	6.93	FBK.MI	8.54	8.58	8.24	8.4			0.0	1.0	1.0	1			0.0			0.0													8.58								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.16	-0.16	-0.3	-0.02	-0.02	-0.04	-0.3								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-06 07:00:00	1700880	6.99	6.82	6.99	6.88	FBK.MI	8.41	8.41	8.2	8.27			0.0	1.0	1.0	1			0.0			0.0														8.2							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.05	-0.05	-0.35	-0.01	-0.01	-0.05	-0.35								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-07 07:00:00	1526742	6.91	6.61	6.89	6.68	FBK.MI	8.49	8.52	8.15	8.24			0.0	1.0	1.0	1			0.0			0.0		6.61		6.61									8.52								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.2	-0.2	-0.55	-0.03	-0.03	-0.08	-0.55								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-08 07:00:00	1610753	6.84	6.72	6.74	6.84	FBK.MI	7.98	8.1	7.96	8.1			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.16	0.16	-0.39	0.02	0.02	-0.05	-0.39								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-11 07:00:00	1226391	6.91	6.77	6.84	6.87	FBK.MI	8.0	8.08	7.92	8.04			0.0	1.0	1.0	1			0.0			0.0	6.91													7.92							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.03	0.03	-0.36	0.0	0.0	-0.05	-0.36								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-12 07:00:00	1302312	6.93	6.71	6.84	6.78	FBK.MI	8.13	8.24	7.98	8.06			0.0	1.0	1.0	1			0.0			0.0		6.71											8.24								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.09	-0.09	-0.45	-0.01	-0.01	-0.06	-0.45								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-13 07:00:00	1303785	6.94	6.84	6.88	6.94	FBK.MI	7.85	7.92	7.81	7.92			0.0	1.0	1.0	1			0.0			0.0														7.81							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.16	0.16	-0.29	0.02	0.02	-0.04	-0.29								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-14 07:00:00	1466819	7.07	6.92	6.98	7.07	FBK.MI	7.9	8.0	7.83	8.0			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.13	0.13	-0.16	0.02	0.02	-0.02	-0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-15 07:00:00	1337090	7.08	6.99	7.05	7.07	FBK.MI	8.01	8.04	7.94	8.03			0.0	1.0	1.0	1			0.0			0.0	7.08												8.04								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.16	0.0	0.0	-0.02	-0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-18 07:00:00	2392811	7.11	6.82	6.82	7.11	FBK.MI	7.7	8.03	7.7	8.03			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.04	0.04	-0.12	0.01	0.01	-0.02	-0.12								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-19 07:00:00	1288181	7.11	6.91	7.1	6.97	FBK.MI	7.98	7.99	7.77	7.83			0.0	1.0	1.0	1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.14	-0.14	-0.26	-0.02	-0.02	-0.04	-0.26								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-20 07:00:00	1355061	7.06	6.89	6.92	7.03	FBK.MI	7.69	7.85	7.66	7.81			0.0	1.0	-1.0	1			0.0			0.0		6.89																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.06	0.06	-0.2	0.01	0.01	-0.03	-0.2								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-21 07:00:00	1460707	7.05	6.93	7.01	7.02	FBK.MI	7.76	7.8	7.67	7.77			0.0	1.0	-1.0	1			0.0			0.0	7.05													7.67							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.01	-0.01	-0.21	-0.0	-0.0	-0.03	-0.21								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-22 07:00:00	661831	7.04	6.96	7.03	6.97	FBK.MI	7.8	7.81	7.72	7.73			0.0	1.0	-1.0	1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.05	-0.05	-0.26	-0.01	-0.01	-0.04	-0.26								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-25 07:00:00	902966	7.01	6.86	7.01	6.88	FBK.MI	7.9	7.9	7.73	7.75			0.0	1.0	-1.0	1			0.0			0.0		6.86																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.09	-0.09	-0.35	-0.01	-0.01	-0.05	-0.35								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-26 07:00:00	1260119	7.1	6.89	6.89	7.1	FBK.MI	7.65	7.88	7.65	7.88			0.0	1.0	-1.0	1			0.0			0.0													7.88								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.22	0.22	-0.13	0.03	0.03	-0.02	-0.13								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-27 07:00:00	984394	7.08	7.01	7.05	7.06	FBK.MI	7.8	7.83	7.75	7.81			0.0	1.0	-1.0	1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.04	-0.04	-0.17	-0.01	-0.01	-0.02	-0.17								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-28 07:00:00	1315384	7.18	6.98	7.01	7.18	FBK.MI	7.66	7.84	7.63	7.84			0.0	1.0	-1.0	1			0.0			0.0	7.18		7.18											7.63							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.12	0.12	-0.05	0.02	0.02	-0.01	-0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-29 07:00:00	1187575	7.18	7.01	7.08	7.01	FBK.MI	7.89	8.0	7.81	7.81			0.0	1.0	-1.0	1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.17	-0.17	-0.22	-0.02	-0.02	-0.03	-0.22								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-02 07:00:00	766651	7.05	6.94	7.03	7.0	FBK.MI	7.91	7.94	7.81	7.88			0.0	1.0	-1.0	1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.01	-0.01	-0.23	-0.0	-0.0	-0.03	-0.23								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-03 07:00:00	1509534	7.05	6.72	7.02	6.74	FBK.MI	8.1	8.14	7.75	7.78			0.0	1.0	-1.0	1			0.0			0.0													8.14								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.26	-0.26	-0.49	-0.04	-0.04	-0.07	-0.49								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-04 07:00:00	881025	6.81	6.68	6.74	6.79	FBK.MI	7.79	7.87	7.72	7.85			0.0	1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.05	0.05	-0.44	0.01	0.01	-0.06	-0.44								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-05 07:00:00	1186632	6.86	6.6	6.79	6.61	FBK.MI	7.85	7.94	7.63	7.65			0.0	1.0	-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.18	-0.18	-0.62	-0.03	-0.03	-0.09	-0.62								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-06 07:00:00	997950	6.68	6.47	6.65	6.51	FBK.MI	7.73	7.76	7.52	7.56			0.0	1.0	-1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	-0.62	-0.0	-0.0	-0.09	-0.62								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-09 07:00:00	1317961	6.59	6.35	6.59	6.38	FBK.MI	7.73	7.73	7.44	7.48			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.13	0.13	-0.49	0.02	0.02	-0.07	-0.49								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-10 07:00:00	1099290	6.46	6.31	6.44	6.38	FBK.MI	7.45	7.47	7.29	7.38			0.0	-1.0	-1.0	-1			0.0			0.0														7.29		7.29					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.49	-0.0	-0.0	-0.07	-0.49								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-11 07:00:00	1279308	6.43	6.23	6.34	6.34	FBK.MI	7.43	7.53	7.3	7.43			0.0	-1.0	-1.0	-1			0.0			0.0													7.53								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.04	0.04	-0.45	0.01	0.01	-0.06	-0.45								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-12 07:00:00	1100368	6.39	6.26	6.34	6.26	FBK.MI	7.45	7.51	7.35	7.35			0.0	-1.0	-1.0	-1			0.0			0.0		6.26		6.26										7.35							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.08	0.08	-0.37	0.01	0.01	-0.05	-0.37								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-13 07:00:00	860712	6.41	6.24	6.26	6.38	FBK.MI	7.32	7.5	7.3	7.46			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.12	-0.12	-0.49	-0.02	-0.02	-0.07	-0.49								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-16 07:00:00	1736284	6.67	6.32	6.36	6.61	FBK.MI	7.43	7.8	7.39	7.73			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.23	-0.23	-0.72	-0.04	-0.04	-0.1	-0.72								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-17 07:00:00	1602098	6.76	6.47	6.64	6.53	FBK.MI	7.87	8.01	7.67	7.74			0.0	-1.0	-1.0	-1			0.0			0.0	6.76												8.01		8.01						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.08	0.08	-0.64	0.01	0.01	-0.09	-0.64								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-18 07:00:00	1260512	6.61	6.39	6.47	6.61	FBK.MI	7.57	7.74	7.48	7.74			0.0	-1.0	-1.0	-1			0.0			0.0		6.39												7.48							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.08	-0.08	-0.72	-0.01	-0.01	-0.1	-0.72								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-19 07:00:00	764494	6.63	6.51	6.53	6.53	FBK.MI	7.72	7.83	7.69	7.72			0.0	-1.0	-1.0	-1			0.0			0.0	6.63												7.83								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.08	0.08	-0.64	0.01	0.01	-0.09	-0.64								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-20 07:00:00	2047704	6.51	6.3	6.5	6.36	FBK.MI	7.57	7.58	7.33	7.4			0.0	-1.0	-1.0	-1			0.0			0.0														7.33							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.17	0.17	-0.47	0.03	0.03	-0.06	-0.47								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-23 07:00:00	1433539	6.45	6.31	6.39	6.31	FBK.MI	7.65	7.72	7.55	7.55			0.0	-1.0	-1.0	-1			0.0			0.0		6.31											7.72								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.05	0.05	-0.42	0.01	0.01	-0.06	-0.42								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-24 07:00:00	1319208	6.49	6.28	6.3	6.45	FBK.MI	7.3	7.52	7.27	7.47	8.67	7.08	0.0	-1.0	-1.0	-1	-1.0		0.0	1.0		0.0														7.27		7.27					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.14	-0.14	-0.56	-0.02	-0.02	-0.08	-0.56	0.0	0.0	157.75					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-25 07:00:00	1604134	6.57	6.45	6.47	6.55	FBK.MI	7.37	7.48	7.35	7.46	8.67	7.08	0.0	-1.0	-1.0	-1	-1.0		0.0	1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.1	-0.1	-0.66	-0.02	-0.02	-0.09	-0.66	0.0	0.0	147.64					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-26 07:00:00	1049093	6.68	6.47	6.55	6.64	FBK.MI	7.46	7.6	7.36	7.56	8.67	7.08	0.0	-1.0	-1.0	-1	-1.0		0.0	1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.09	-0.09	-0.75	-0.01	-0.01	-0.1	-0.75	0.0	0.0	132.84					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-27 07:00:00	741031	6.7	6.59	6.6	6.63	FBK.MI	7.52	7.64	7.51	7.56	8.67	7.08	0.0	-1.0	-1.0	-1	-1.0		0.0	1.0		0.0													7.64								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	0.01	0.01	-0.74	0.0	0.0	-0.1	-0.74	0.0	0.0	133.3					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
