date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2017-06-12 07:00:00	15000	5.08	4.91	4.95	4.91	TPS.MI	4.81	4.94	4.77	4.77			0.0		1.0	0			0.0			0.0		4.91																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-06-13 07:00:00	6000	5.03	4.96	5.03	4.96	TPS.MI	4.85	4.85	4.78	4.78			0.0		1.0	0			0.0			0.0															4.78							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-06-14 07:00:00	1500	5.0	5.0	5.0	5.0	TPS.MI	4.85	4.85	4.85	4.85			0.0		1.0	0			0.0			0.0	5.0													4.85								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-06-15 07:00:00	8000	4.9	4.72	4.9	4.89	TPS.MI	4.78	4.78	4.6	4.77			0.0		-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-06-16 07:00:00	2500	4.84	4.81	4.84	4.81	TPS.MI	4.7	4.7	4.67	4.67			0.0		-1.0	0			0.0			0.0		4.81													4.67							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-06-19 07:00:00	1000	4.92	4.92	4.92	4.92	TPS.MI	4.76	4.76	4.76	4.76			0.0		-1.0	0			0.0			0.0	4.92													4.76								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-06-20 07:00:00	2000	4.92	4.78	4.92	4.78	TPS.MI	4.81	4.81	4.67	4.67			0.0		-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-06-21 07:00:00	5000	4.8	4.74	4.74	4.78	TPS.MI	4.57	4.63	4.57	4.61			0.0		-1.0	0			0.0			0.0		4.74		4.74											4.57		4.57					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-06-22 07:00:00	11500	5.01	4.86	4.9	4.87	TPS.MI	4.76	4.87	4.72	4.73			0.0		-1.0	0			0.0			0.0	5.01		5.01											4.87		4.87						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-06-23 07:00:00	1500	4.87	4.87	4.87	4.87	TPS.MI	4.75	4.75	4.75	4.75			0.0		-1.0	0			0.0			0.0		4.87													4.75							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-06-26 07:00:00	3000	4.97	4.91	4.91	4.97	TPS.MI	4.75	4.81	4.75	4.81			0.0		-1.0	0			0.0			0.0	4.97													4.81								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-06-27 07:00:00	1500	4.96	4.77	4.96	4.9	TPS.MI	4.85	4.85	4.66	4.79			0.0		-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-06-28 07:00:00	500	4.84	4.84	4.84	4.84	TPS.MI	4.67	4.67	4.67	4.67			0.0		-1.0	0			0.0			0.0															4.67							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-06-29 07:00:00	1500	4.82	4.79	4.82	4.79	TPS.MI	4.73	4.73	4.7	4.7			0.0		-1.0	0			0.0			0.0														4.73								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-06-30 07:00:00	7500	4.9	4.56	4.9	4.68	TPS.MI	4.84	4.84	4.5	4.62			0.0		-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-03 07:00:00	5000	4.8	4.5	4.8	4.6	TPS.MI	4.64	4.64	4.35	4.45			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-04 07:00:00	5500	4.6	4.58	4.6	4.6	TPS.MI	4.45	4.45	4.43	4.45			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-07-05 07:00:00	1500	4.69	4.5	4.69	4.5	TPS.MI	4.55	4.55	4.37	4.37			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.1	0.1	0.1	0.02	0.02	0.02	0.1								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-06 07:00:00	1500	4.5	4.42	4.42	4.5	TPS.MI	4.26	4.34	4.26	4.34			0.0	-1.0	-1.0	-1			0.0			0.0		4.42		4.42											4.26		4.26					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.1	-0.0	-0.0	0.02	0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-07-07 07:00:00	3000	4.56	4.46	4.5	4.46	TPS.MI	4.35	4.41	4.31	4.31			0.0	-1.0	-1.0	-1			0.0			0.0	4.56													4.41								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.04	0.04	0.14	0.01	0.01	0.03	0.14								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-10 07:00:00	0	4.46	4.46	4.46	4.46	TPS.MI	4.28	4.28	4.28	4.28			0.0	-1.0	-1.0	-1			0.0			0.0															4.28							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.14	-0.0	-0.0	0.03	0.14								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-07-11 07:00:00	1000	4.45	4.45	4.45	4.45	TPS.MI	4.29	4.29	4.29	4.29			0.0	-1.0	-1.0	-1			0.0			0.0		4.45																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.01	0.01	0.15	0.0	0.0	0.03	0.15								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-12 07:00:00	1000	4.65	4.55	4.55	4.65	TPS.MI	4.32	4.41	4.32	4.41			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.2	-0.2	-0.05	-0.04	-0.04	-0.01	-0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-07-13 07:00:00	5000	4.9	4.75	4.75	4.8	TPS.MI	4.49	4.63	4.49	4.53			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.15	-0.15	-0.2	-0.03	-0.03	-0.04	-0.2								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-07-14 07:00:00	4000	4.9	4.75	4.9	4.9	TPS.MI	4.64	4.64	4.49	4.64			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.1	-0.1	-0.3	-0.02	-0.02	-0.06	-0.3								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-07-17 07:00:00	500	4.88	4.88	4.88	4.88	TPS.MI	4.62	4.62	4.62	4.62			0.0	-1.0	-1.0	-1			0.0			0.0	4.88		4.88											4.62		4.62						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.02	0.02	-0.28	0.0	0.0	-0.06	-0.28								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-18 07:00:00	1500	4.76	4.76	4.76	4.76	TPS.MI	4.53	4.53	4.53	4.53			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.12	0.12	-0.16	0.02	0.02	-0.03	-0.16								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-19 07:00:00	500	4.69	4.69	4.69	4.69	TPS.MI	4.44	4.44	4.44	4.44			0.0	-1.0	-1.0	-1			0.0			0.0		4.69													4.44							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.07	0.07	-0.09	0.01	0.01	-0.02	-0.09								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-20 07:00:00	500	4.71	4.71	4.71	4.71	TPS.MI	4.47	4.47	4.47	4.47			0.0	-1.0	-1.0	-1			0.0			0.0	4.71																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.02	-0.02	-0.11	-0.0	-0.0	-0.02	-0.11								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-07-21 07:00:00	500	4.7	4.7	4.7	4.7	TPS.MI	4.51	4.51	4.51	4.51			0.0	-1.0	-1.0	-1			0.0			0.0														4.51								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.01	0.01	-0.1	0.0	0.0	-0.02	-0.1								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-24 07:00:00	1000	4.62	4.6	4.62	4.6	TPS.MI	4.4	4.4	4.38	4.38			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.1	0.1	0.0	0.02	0.02	-0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-25 07:00:00	1000	4.55	4.53	4.55	4.53	TPS.MI	4.31	4.31	4.29	4.29			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.07	0.07	0.07	0.02	0.02	0.02	0.07								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-26 07:00:00	2000	4.51	4.5	4.5	4.5	TPS.MI	4.24	4.25	4.24	4.24			0.0	-1.0	-1.0	-1			0.0			0.0		4.5													4.24							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.03	0.03	0.1	0.01	0.01	0.02	0.1								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-07-27 07:00:00	1000	4.56	4.5	4.56	4.5	TPS.MI	4.28	4.28	4.23	4.23			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.1	-0.0	-0.0	0.02	0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-07-28 07:00:00	1000	4.6	4.6	4.6	4.6	TPS.MI	4.36	4.36	4.36	4.36			0.0	-1.0	-1.0	-1			0.0			0.0	4.6													4.36								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.1	-0.1	0.0	-0.02	-0.02	-0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-07-31 07:00:00	2000	4.62	4.5	4.62	4.5	TPS.MI	4.37	4.37	4.26	4.26			0.0	-1.0	-1.0	-1			0.0			0.0		4.5													4.26							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.1	0.1	0.1	0.02	0.02	0.02	0.1								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-08-01 07:00:00	1000	4.62	4.61	4.61	4.62	TPS.MI	4.34	4.35	4.34	4.35			0.0	-1.0	-1.0	-1			0.0			0.0	4.62													4.35								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.12	-0.12	-0.02	-0.03	-0.03	-0.0	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-08-02 07:00:00	0	4.62	4.62	4.62	4.62	TPS.MI	4.35	4.35	4.35	4.35			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.0	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-08-03 07:00:00	500	4.51	4.51	4.51	4.51	TPS.MI	4.21	4.21	4.21	4.21			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.11	0.11	0.09	0.02	0.02	0.02	0.09								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-08-04 07:00:00	3500	4.49	4.16	4.49	4.44	TPS.MI	4.16	4.16	3.86	4.11			0.0	-1.0	-1.0	-1			0.0			0.0		4.16		4.16		4.16					4.16				3.86		3.86		3.86			0.0	3.86			-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.07	0.07	0.16	0.02	0.02	0.04	0.16								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-08-07 07:00:00	500	4.44	4.44	4.44	4.44	TPS.MI	4.1	4.1	4.1	4.1			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.16	-0.0	-0.0	0.04	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-08-08 07:00:00	16000	4.8	4.51	4.58	4.8	TPS.MI	4.22	4.43	4.16	4.43			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.36	-0.36	-0.2	-0.08	-0.08	-0.04	-0.2								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-08-09 07:00:00	0	4.8	4.8	4.8	4.8	TPS.MI	4.47	4.47	4.47	4.47			0.0	-1.0	-1.0	-1			0.0			0.0	4.8		4.8																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.2	-0.0	-0.0	-0.04	-0.2								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-08-10 07:00:00	0	4.8	4.8	4.8	4.8	TPS.MI	4.5	4.5	4.5	4.5			0.0	-1.0	-1.0	-1			0.0			0.0														4.5		4.5						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.2	-0.0	-0.0	-0.04	-0.2								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-08-11 07:00:00	1000	4.7	4.69	4.7	4.69	TPS.MI	4.47	4.47	4.47	4.47			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.11	0.11	-0.09	0.02	0.02	-0.02	-0.09								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-08-14 07:00:00	1500	4.61	4.56	4.61	4.56	TPS.MI	4.31	4.31	4.27	4.27			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.13	0.13	0.04	0.03	0.03	0.01	0.04								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-08-16 07:00:00	500	4.53	4.53	4.53	4.53	TPS.MI	4.19	4.19	4.19	4.19			0.0	-1.0	-1.0	-1			0.0			0.0		4.53													4.19							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.03	0.03	0.07	0.01	0.01	0.02	0.07								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2017-08-17 07:00:00	500	4.61	4.61	4.61	4.61	TPS.MI	4.3	4.3	4.3	4.3			0.0	-1.0	-1.0	-1			0.0			0.0	4.61													4.3								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.08	-0.08	-0.01	-0.02	-0.02	-0.0	-0.01								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2017-08-18 07:00:00	0	4.61	4.61	4.61	4.61	TPS.MI	4.3	4.3	4.3	4.3	5.95	3.32	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.0	-0.01	0.0	0.0	335.25					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2017-08-21 07:00:00	2500	4.61	4.51	4.54	4.61	TPS.MI	4.24	4.31	4.21	4.31	5.95	3.86	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.0	-0.01	0.0	0.0	343.48					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2017-08-22 07:00:00	11000	4.51	4.46	4.51	4.46	TPS.MI	4.22	4.22	4.17	4.17	5.95	3.86	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	0.15	0.15	0.14	0.03	0.03	0.03	0.14	0.0	0.0	347.45					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2017-08-23 07:00:00	3500	4.46	4.36	4.46	4.36	TPS.MI	4.19	4.19	4.1	4.1	5.95	3.86	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0		4.36																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	0.1	0.1	0.24	0.02	0.02	0.06	0.24	0.0	0.0	349.66					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
