date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2016-03-14 08:00:00	153460	0.43	0.41	0.43	0.42	0.31	IMS.MI	0.47	0.47	0.45	0.46			0.0		-1.0	0			0.0			0.0																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-15 08:00:00	133629	0.42	0.4	0.42	0.41	0.3	IMS.MI	0.46	0.46	0.44	0.45			0.0		-1.0	0			0.0			0.0																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-16 08:00:00	304433	0.41	0.4	0.41	0.4	0.3	IMS.MI	0.45	0.45	0.44	0.44			0.0		-1.0	0			0.0			0.0															0.44					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-17 08:00:00	138129	0.41	0.4	0.41	0.4	0.3	IMS.MI	0.46	0.46	0.45	0.45			0.0		-1.0	0			0.0			0.0														0.46						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-18 08:00:00	137787	0.4	0.4	0.4	0.4	0.3	IMS.MI	0.45	0.45	0.45	0.45			0.0		-1.0	0			0.0			0.0																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-21 08:00:00	270619	0.41	0.39	0.41	0.4	0.3	IMS.MI	0.45	0.45	0.43	0.44			0.0		-1.0	0			0.0			0.0																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-22 08:00:00	159412	0.4	0.38	0.39	0.4	0.29	IMS.MI	0.43	0.44	0.42	0.44			0.0		-1.0	0			0.0			0.0		0.38													0.42					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-23 08:00:00	277234	0.4	0.39	0.4	0.4	0.3	IMS.MI	0.45	0.45	0.44	0.45			0.0		-1.0	0			0.0			0.0	0.4													0.45						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-24 08:00:00	105883	0.41	0.38	0.41	0.4	0.3	IMS.MI	0.47	0.47	0.43	0.46			0.0		-1.0	0			0.0			0.0																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-29 07:00:00	264789	0.39	0.38	0.39	0.39	0.29	IMS.MI	0.44	0.44	0.43	0.44			0.0		-1.0	0			0.0			0.0																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-30 07:00:00	251390	0.39	0.38	0.39	0.39	0.29	IMS.MI	0.44	0.44	0.43	0.44			0.0		-1.0	0			0.0			0.0																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-31 07:00:00	230800	0.38	0.37	0.38	0.37	0.28	IMS.MI	0.43	0.43	0.42	0.42			0.0		-1.0	0			0.0			0.0															0.42					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-01 07:00:00	309537	0.37	0.36	0.37	0.37	0.27	IMS.MI	0.43	0.43	0.42	0.43			0.0		-1.0	0			0.0			0.0																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-04 07:00:00	462580	0.37	0.36	0.37	0.37	0.27	IMS.MI	0.43	0.43	0.42	0.43			0.0		-1.0	0			0.0			0.0																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-05 07:00:00	131693	0.37	0.36	0.36	0.36	0.27	IMS.MI	0.44	0.45	0.44	0.44			0.0		-1.0	0			0.0			0.0		0.36																		0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-06 07:00:00	684193	0.38	0.35	0.35	0.37	0.27	IMS.MI	0.42	0.46	0.42	0.44			0.0		-1.0	0			0.0			0.0	0.38																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-07 07:00:00	80404	0.37	0.36	0.37	0.36	0.27	IMS.MI	0.46	0.46	0.44	0.44			0.0		-1.0	0			0.0			0.0														0.46						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-08 07:00:00	89071	0.37	0.35	0.35	0.36	0.27	IMS.MI	0.41	0.44	0.41	0.43			0.0		-1.0	0			0.0			0.0		0.35		0.35																0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-11 07:00:00	59990	0.37	0.36	0.37	0.36	0.27	IMS.MI	0.43	0.43	0.42	0.42			0.0		-1.0	0			0.0			0.0															0.42					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-12 07:00:00	99070	0.38	0.36	0.36	0.36	0.27	IMS.MI	0.43	0.45	0.43	0.43			0.0		-1.0	0			0.0			0.0														0.45						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-13 07:00:00	174786	0.37	0.37	0.37	0.37	0.28	IMS.MI	0.42	0.42	0.42	0.42			0.0		-1.0	0			0.0			0.0															0.42					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-14 07:00:00	173043	0.38	0.37	0.38	0.38	0.28	IMS.MI	0.43	0.43	0.42	0.43			0.0		-1.0	0			0.0			0.0																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-15 07:00:00	152860	0.38	0.37	0.38	0.38	0.28	IMS.MI	0.43	0.43	0.42	0.43			0.0		-1.0	0			0.0			0.0																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-18 07:00:00	270841	0.38	0.37	0.37	0.38	0.28	IMS.MI	0.42	0.43	0.42	0.43			0.0		-1.0	0			0.0			0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-19 07:00:00	252654	0.39	0.38	0.39	0.39	0.29	IMS.MI	0.44	0.44	0.43	0.44			0.0		-1.0	0			0.0			0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.010000000000000009	0.010000000000000009	0.010000000000000009	0.026315789473684292	0.025975486403260736	0.026315789473684292	0.010000000000000009							
2016-04-20 07:00:00	328954	0.41	0.38	0.38	0.41	0.3	IMS.MI	0.42	0.46	0.42	0.46			0.0		-1.0	0			0.0			0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.019999999999999962	0.019999999999999962	0.02999999999999997	0.0512820512820511	0.0500104205746612	0.07894736842105243	0.02999999999999997							
2016-04-21 07:00:00	162052	0.42	0.4	0.42	0.42	0.31	IMS.MI	0.46	0.46	0.44	0.46			0.0		-1.0	0			0.0			0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.010000000000000009	0.010000000000000009	0.03999999999999998	0.024390243902439046	0.024097551579060524	0.10526315789473673	0.03999999999999998							
2016-04-22 07:00:00	592614	0.42	0.41	0.42	0.42	0.31	IMS.MI	0.47	0.47	0.45	0.47			0.0		-1.0	0			0.0			0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.03999999999999998	0.0	0.0	0.10526315789473673	0.03999999999999998							
2016-04-25 07:00:00	196110	0.43	0.41	0.42	0.43	0.32	IMS.MI	0.47	0.48	0.46	0.48			0.0		1.0	0			0.0			0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.010000000000000009	0.010000000000000009	0.04999999999999999	0.023809523809523725	0.023530497410194036	0.1315789473684208	0.04999999999999999							
2016-04-26 07:00:00	307136	0.44	0.42	0.43	0.43	0.32	IMS.MI	0.48	0.49	0.47	0.48			0.0		1.0	0			0.0			0.0	0.44													0.49						1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.04999999999999999	0.0	0.0	0.1315789473684208	0.04999999999999999							
2016-04-27 07:00:00	244806	0.43	0.41	0.43	0.42	0.31	IMS.MI	0.48	0.48	0.45	0.46			0.0		1.0	0			0.0			0.0																				1.0			0.41	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.35	0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.010000000000000009	-0.010000000000000009	0.03999999999999998	-0.023255813953488413	-0.02353049741019416	0.1052631578947365	0.03999999999999998							
2016-04-28 07:00:00	250735	0.42	0.4	0.42	0.42	0.31	IMS.MI	0.46	0.46	0.44	0.46			0.0		1.0	0			0.0			0.0		0.4	0.42												0.44					1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.03999999999999998	0.0	0.0	0.1052631578947365	0.03999999999999998							
2016-04-29 07:00:00	355601	0.44	0.42	0.42	0.43	0.32	IMS.MI	0.47	0.49	0.47	0.48			0.0		1.0	0			0.0			0.0	0.44																			1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.010000000000000009	0.010000000000000009	0.04999999999999999	0.023809523809523725	0.023530497410194036	0.1315789473684208	0.04999999999999999							
2016-05-02 07:00:00	324523	0.44	0.43	0.43	0.43	0.32	IMS.MI	0.48	0.5	0.48	0.48			0.0		1.0	0			0.0			0.0														0.5		0.5				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.04999999999999999	0.0	0.0	0.1315789473684208	0.04999999999999999							
2016-05-03 07:00:00	214161	0.44	0.41	0.44	0.42	0.31	IMS.MI	0.51	0.51	0.47	0.48			0.0		1.0	0			0.0			0.0																				1.0			0.41	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.35	0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.010000000000000009	-0.010000000000000009	0.03999999999999998	-0.023255813953488413	-0.02353049741019416	0.1052631578947365	0.03999999999999998							
2016-05-04 07:00:00	192996	0.42	0.4	0.4	0.42	0.31	IMS.MI	0.46	0.49	0.46	0.49			0.0		1.0	0			0.0			0.0		0.4																		1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.03999999999999998	0.0	0.0	0.1052631578947365	0.03999999999999998							
2016-05-05 07:00:00	91051	0.42	0.41	0.42	0.42	0.31	IMS.MI	0.49	0.49	0.47	0.49			0.0		1.0	0			0.0			0.0	0.42																			1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.03999999999999998	0.0	0.0	0.1052631578947365	0.03999999999999998							
2016-05-06 07:00:00	184337	0.42	0.41	0.41	0.41	0.31	IMS.MI	0.48	0.49	0.48	0.48			0.0		1.0	0			0.0			0.0																				1.0			0.41	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.36	0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.010000000000000009	-0.010000000000000009	0.02999999999999997	-0.023809523809523836	-0.02409755157906053	0.07894736842105221	0.02999999999999997							
2016-05-09 07:00:00	151796	0.42	0.4	0.42	0.4	0.3	IMS.MI	0.49	0.49	0.47	0.47			0.0		1.0	0			0.0			0.0																				1.0			0.41	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.36	0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.009999999999999953	-0.009999999999999953	0.020000000000000018	-0.024390243902438935	-0.02469261259037141	0.05263157894736814	0.020000000000000018							
2016-05-10 07:00:00	75280	0.41	0.4	0.4	0.41	0.3	IMS.MI	0.46	0.47	0.46	0.47			0.0		1.0	0			0.0			0.0															0.46					1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.37	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.009999999999999953	0.009999999999999953	0.02999999999999997	0.02499999999999991	0.024692612590371414	0.07894736842105221	0.02999999999999997							
2016-05-11 07:00:00	108413	0.41	0.4	0.4	0.4	0.3	IMS.MI	0.47	0.48	0.47	0.47			0.0		1.0	0			0.0			0.0		0.4																		1.0			0.41	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.37	0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.009999999999999953	-0.009999999999999953	0.020000000000000018	-0.024390243902438935	-0.02469261259037141	0.05263157894736814	0.020000000000000018							
2016-05-12 07:00:00	129466	0.42	0.4	0.41	0.42	0.31	IMS.MI	0.48	0.49	0.47	0.49			0.0		1.0	0			0.0			0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.37	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.019999999999999962	0.019999999999999962	0.03999999999999998	0.04999999999999982	0.048790164169431834	0.10526315789473628	0.03999999999999998							
2016-05-13 07:00:00	52726	0.42	0.41	0.42	0.41	0.3	IMS.MI	0.49	0.49	0.48	0.48			0.0		1.0	0			0.0			0.0																				1.0			0.41	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.37	0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.010000000000000009	-0.010000000000000009	0.02999999999999997	-0.023809523809523836	-0.02409755157906053	0.07894736842105221	0.02999999999999997							
2016-05-16 07:00:00	33448	0.41	0.4	0.41	0.41	0.31	IMS.MI	0.48	0.48	0.47	0.48			0.0		1.0	0			0.0			0.0	0.41													0.48						1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.38	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.02999999999999997	0.0	0.0	0.07894736842105221	0.02999999999999997							
2016-05-17 07:00:00	17376	0.42	0.4	0.42	0.4	0.3	IMS.MI	0.5	0.5	0.47	0.47			0.0		1.0	0			0.0			0.0																				1.0			0.41	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.38	0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.009999999999999953	-0.009999999999999953	0.020000000000000018	-0.024390243902438935	-0.02469261259037141	0.05263157894736792	0.020000000000000018							
2016-05-18 07:00:00	129927	0.41	0.4	0.4	0.41	0.31	IMS.MI	0.47	0.48	0.47	0.48			0.0		1.0	0			0.0			0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.009999999999999953	0.009999999999999953	0.02999999999999997	0.02499999999999991	0.024692612590371414	0.07894736842105221	0.02999999999999997							
2016-05-19 07:00:00	105800	0.41	0.4	0.41	0.4	0.3	IMS.MI	0.48	0.48	0.47	0.47			0.0		1.0	0			0.0			0.0		0.4													0.47					1.0			0.41	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.4	0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0									-0.009999999999999953	-0.009999999999999953	0.020000000000000018	-0.024390243902438935	-0.02469261259037141	0.05263157894736814	0.020000000000000018							
2016-05-20 07:00:00	86804	0.42	0.4	0.4	0.41	0.3	IMS.MI	0.47	0.49	0.47	0.48			0.0		1.0	0			0.0			0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.009999999999999953	0.009999999999999953	0.02999999999999997	0.02499999999999991	0.024692612590371414	0.07894736842105221	0.02999999999999997							
2016-05-23 07:00:00	58225	0.42	0.4	0.42	0.41	0.31	IMS.MI	0.5	0.5	0.48	0.49			0.0		1.0	0			0.0			0.0														0.5		0.5				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0									0.0	0.0	0.02999999999999997	0.0	0.0	0.07894736842105221	0.02999999999999997							
2016-05-24 07:00:00	69003	0.41	0.4	0.41	0.41	0.32	IMS.MI	0.47	0.47	0.46	0.47	0.55	0.35	0.0		1.0	0	1.0		0.0	1.0		0.0																				1.0			0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0							0.0	0.0	0.02999999999999997	0.0	0.0	0.07894736842105221	0.02999999999999997	0.002282489449887046	0.0022816074391851515	435.67618684919466				
