date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rh4	rl4	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2018-07-10 07:00:00	790267	1.64	1.54	1.56	1.64	1.64	SSL.MI	1.47	1.54	1.45	1.54	1.54	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	0.09	0.09	0.8	0.06	0.06	1.16	1.38	0.8	0.0	0.0	10.79	113280.0	119920.0	119920.0	109040.0	1	0.09	0.09	0.74	0.06	0.06	1.21	0.74	0.0	0.0	27.43	109950.0	114287.0	110449.0	106313.0	0.09	0.09	0.94	0.06	0.06	1.5	0.94	0.0	0.0	10.79	123406.0	135156.0	135156.0	110152.0	-0.09	-0.09	0.2	-0.06	-0.06	0.14	0.2	0.0	0.0	6.88	104980.0	107480.0	107480.0	102160.0			0.08999999999999986	0.08999999999999986	0.8399999999999999	0.05806451612903207	0.05644131090495163	1.024691358024692	0.8399999999999999	0.0016501962041662451	0.0015744177397358783	10.79183695183307	96472.0	94708.0	94708.0	106552.0
2018-07-11 07:00:00	966976	1.67	1.59	1.65	1.66	1.66	SSL.MI	1.58	1.6	1.52	1.59	1.6	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	1.67									1.0			0.57	1.6							1.0			0.6	0.02	0.02	0.82	0.01	0.01	1.19	1.38	0.82	0.0	0.0	10.22	113612.0	120418.0	120418.0	109266.0	1	0.02	0.02	0.76	0.01	0.01	1.24	0.76	0.0	0.0	28.32	109974.0	114317.0	110465.0	106379.0	0.02	0.02	0.96	0.01	0.01	1.53	0.96	0.0	0.0	10.22	123904.0	135904.0	135904.0	110368.0	-0.02	-0.02	0.18	-0.01	-0.01	0.13	0.18	0.0	0.0	3.79	104482.0	106732.0	106732.0	101944.0			0.020000000000000018	0.020000000000000018	0.8599999999999999	0.012195121951219523	0.01212136053234482	1.049382716049383	0.8599999999999999	0.001537694749703774	0.0014631565769902544	10.21960479344547	96388.0	94582.0	94582.0	106708.0
2018-07-12 07:00:00	810295	1.66	1.58	1.66	1.61	1.61	SSL.MI	1.58	1.58	1.5	1.53	1.6	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		1.58								1.0			0.57		1.5						1.0			0.6	-0.05	-0.05	0.77	-0.03	-0.03	1.12	1.38	0.77	0.0	0.0	6.33	112782.0	119173.0	119173.0	108701.0	1	-0.05	-0.05	0.71	-0.03	-0.03	1.17	0.71	0.0	0.0	22.91	109914.0	114242.0	110425.0	106214.0	-0.05	-0.05	0.91	-0.03	-0.03	1.46	0.91	0.0	0.0	6.33	122659.0	134034.0	134034.0	109828.0	0.05	0.05	0.23	0.03	0.03	0.17	0.23	0.0	0.0	3.54	105727.0	108602.0	108602.0	102484.0			-0.04999999999999982	-0.04999999999999982	0.81	-0.030120481927710774	-0.030583423372080164	0.9876543209876547	0.81	0.0009478060622510835	0.0008734132976409015	6.33205334223279	96598.0	94897.0	94897.0	106318.0
2018-07-13 07:00:00	294626	1.65	1.61	1.62	1.64	1.64	SSL.MI	1.53	1.56	1.52	1.55	1.6	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	0.03	0.03	0.8	0.02	0.02	1.16	1.38	0.8	0.0	0.0	10.19	113280.0	119920.0	119920.0	109040.0	1	0.03	0.03	0.74	0.02	0.02	1.21	0.74	0.0	0.0	24.25	109950.0	114287.0	110449.0	106313.0	0.03	0.03	0.94	0.02	0.02	1.5	0.94	0.0	0.0	10.19	123406.0	135156.0	135156.0	110152.0	-0.03	-0.03	0.2	-0.02	-0.02	0.14	0.2	0.0	0.0	4.39	104980.0	107480.0	107480.0	102160.0			0.029999999999999805	0.029999999999999805	0.8399999999999999	0.01863354037267073	0.018462062839735352	1.024691358024692	0.8399999999999999	0.0014928093686514187	0.0014202527314188806	10.191475378017032	96472.0	94708.0	94708.0	106552.0
2018-07-16 07:00:00	260125	1.68	1.62	1.62	1.66	1.66	SSL.MI	1.54	1.6	1.54	1.58	1.6	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57	1.6							1.0			0.6	0.02	0.02	0.82	0.01	0.01	1.19	1.38	0.82	0.0	0.0	10.36	113612.0	120418.0	120418.0	109266.0	1	0.02	0.02	0.76	0.01	0.01	1.24	0.76	0.0	0.0	25.09	109974.0	114317.0	110465.0	106379.0	0.02	0.02	0.96	0.01	0.01	1.53	0.96	0.0	0.0	10.36	123904.0	135904.0	135904.0	110368.0	-0.02	-0.02	0.18	-0.01	-0.01	0.13	0.18	0.0	0.0	2.11	104482.0	106732.0	106732.0	101944.0			0.020000000000000018	0.020000000000000018	0.8599999999999999	0.012195121951219523	0.01212136053234482	1.049382716049383	0.8599999999999999	0.0015241069547627167	0.0014512108551416603	10.357568434553592	96388.0	94582.0	94582.0	106708.0
2018-07-17 07:00:00	139355	1.68	1.63	1.63	1.66	1.66	SSL.MI	1.54	1.58	1.54	1.57	1.6	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57		1.54						1.0			0.6	0.0	0.0	0.82	0.0	0.0	1.19	1.38	0.82	0.0	0.0	14.21	113612.0	120418.0	120418.0	109266.0	1	0.0	0.0	0.76	0.0	0.0	1.24	0.76	0.0	0.0	25.09	109974.0	114317.0	110465.0	106379.0	0.0	0.0	0.96	0.0	0.0	1.53	0.96	0.0	0.0	14.21	123904.0	135904.0	135904.0	110368.0	-0.0	-0.0	0.18	-0.0	-0.0	0.13	0.18	0.0	0.0	5.57	104482.0	106732.0	106732.0	101944.0			0.0	0.0	0.8599999999999999	0.0	0.0	1.049382716049383	0.8599999999999999	0.00199842899194411	0.001928984671884848	14.213827994363704	96388.0	94582.0	94582.0	106708.0
2018-07-18 07:00:00	245781	1.67	1.64	1.64	1.66	1.66	SSL.MI	1.55	1.58	1.55	1.57	1.6	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	0.0	0.0	0.82	0.0	0.0	1.19	1.38	0.82	0.0	0.0	16.52	113612.0	120418.0	120418.0	109266.0	1	0.0	0.0	0.76	0.0	0.0	1.24	0.76	0.0	0.0	25.09	109974.0	114317.0	110465.0	106379.0	0.0	0.0	0.96	0.0	0.0	1.53	0.96	0.0	0.0	16.52	123904.0	135904.0	135904.0	110368.0	-0.0	-0.0	0.18	-0.0	-0.0	0.13	0.18	0.0	0.0	7.76	104482.0	106732.0	106732.0	101944.0			0.0	0.0	0.8599999999999999	0.0	0.0	1.049382716049383	0.8599999999999999	0.002294358532280951	0.0022260695191951285	16.51755108519707	96388.0	94582.0	94582.0	106708.0
2018-07-19 07:00:00	1766561	1.81	1.66	1.68	1.72	1.72	SSL.MI	1.59	1.71	1.57	1.63	1.71	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	0.06	0.06	0.88	0.04	0.04	1.27	1.38	0.88	0.0	0.0	17.12	114608.0	121912.0	121912.0	109944.0	1	0.06	0.06	0.82	0.04	0.04	1.32	0.82	0.0	0.0	27.4	110046.0	114407.0	110513.0	106577.0	0.06	0.06	1.02	0.04	0.04	1.62	1.02	0.0	0.0	17.12	125398.0	138148.0	138148.0	111016.0	-0.06	-0.06	0.12	-0.04	-0.04	0.09	0.12	0.0	0.0	4.32	102988.0	104488.0	104488.0	101296.0			0.06000000000000005	0.06000000000000005	0.9199999999999999	0.03614457831325302	0.03550668845690982	1.1234567901234573	0.9199999999999999	0.0024191944397674	0.002349639654287694	17.115077789660752	96136.0	94204.0	94204.0	107176.0
2018-07-20 07:00:00	421173	1.77	1.71	1.74	1.75	1.75	SSL.MI	1.66	1.68	1.63	1.66	1.71	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	0.03	0.03	0.91	0.02	0.02	1.31	1.38	0.91	0.0	0.0	17.4	115106.0	122659.0	122659.0	110283.0	1	0.03	0.03	0.85	0.02	0.02	1.36	0.85	0.0	0.0	28.46	110082.0	114452.0	110537.0	106676.0	0.03	0.03	1.05	0.02	0.02	1.67	1.05	0.0	0.0	17.4	126145.0	139270.0	139270.0	111340.0	-0.03	-0.03	0.09	-0.02	-0.02	0.07	0.09	0.0	0.0	1.81	102241.0	103366.0	103366.0	100972.0			0.030000000000000027	0.030000000000000027	0.95	0.01744186046511631	0.017291497110061043	1.1604938271604945	0.95	0.0024793719898610856	0.0024092029297357875	17.395795970361597	96010.0	94015.0	94015.0	107410.0
2018-07-23 07:00:00	575039	1.8	1.72	1.74	1.74	1.74	SSL.MI	1.67	1.73	1.65	1.67	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	1.8		1.8							1.0			0.57	1.73		1.73		1.73			1.0			0.6	-0.01	-0.01	0.9	-0.01	-0.01	1.3	1.38	0.9	0.0	0.0	15.46	114940.0	122410.0	122410.0	110170.0	1	-0.01	-0.01	0.84	-0.01	-0.01	1.34	0.84	0.0	0.0	25.51	110070.0	114437.0	110529.0	106643.0	-0.01	-0.01	1.04	-0.01	-0.01	1.66	1.04	0.0	0.0	15.46	125896.0	138896.0	138896.0	111232.0	0.01	0.01	0.1	0.01	0.01	0.08	0.1	0.0	0.0	2.02	102490.0	103740.0	103740.0	101080.0			-0.010000000000000009	-0.010000000000000009	0.94	-0.005714285714285672	-0.005730674708984983	1.1481481481481488	0.94	0.002214846499717151	0.0021439705440817747	15.460449262820752	96052.0	94078.0	94078.0	107332.0
2018-07-24 07:00:00	177565	1.76	1.73	1.73	1.75	1.75	SSL.MI	1.64	1.67	1.64	1.66	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	0.01	0.01	0.91	0.01	0.01	1.31	1.38	0.91	0.0	0.0	20.27	115106.0	122659.0	122659.0	110283.0	1	0.01	0.01	0.85	0.01	0.01	1.36	0.85	0.0	0.0	25.86	110082.0	114452.0	110537.0	106676.0	0.01	0.01	1.05	0.01	0.01	1.67	1.05	0.0	0.0	20.27	126145.0	139270.0	139270.0	111340.0	-0.01	-0.01	0.09	-0.01	-0.01	0.07	0.09	0.0	0.0	3.97	102241.0	103366.0	103366.0	100972.0			0.010000000000000009	0.010000000000000009	0.95	0.005747126436781658	0.0057306747089850745	1.1604938271604945	0.95	0.0027553016327991307	0.002688104270839542	20.272981484342864	96010.0	94015.0	94015.0	107410.0
2018-07-25 07:00:00	811936	1.78	1.61	1.76	1.63	1.63	SSL.MI	1.69	1.71	1.55	1.57	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	-0.12	-0.12	0.79	-0.07	-0.07	1.15	1.38	0.79	0.0	0.0	20.83	113114.0	119671.0	119671.0	108927.0	1	-0.12	-0.12	0.73	-0.07	-0.07	1.2	0.73	0.0	0.0	17.96	109938.0	114272.0	110441.0	106280.0	-0.12	-0.12	0.93	-0.07	-0.07	1.49	0.93	0.0	0.0	20.83	123157.0	134782.0	134782.0	110044.0	0.12	0.12	0.21	0.07	0.07	0.15	0.21	0.0	0.0	11.3	105229.0	107854.0	107854.0	102268.0			-0.1200000000000001	-0.1200000000000001	0.8299999999999998	-0.06857142857142862	-0.07103577311675177	1.0123456790123462	0.8299999999999998	0.0028017168868619165	0.002735141231572813	20.826667351500667	96514.0	94771.0	94771.0	106474.0
2018-07-26 07:00:00	404548	1.7	1.6	1.62	1.7	1.7	SSL.MI	1.54	1.61	1.52	1.61	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	0.07	0.07	0.86	0.04	0.04	1.24	1.38	0.86	0.0	0.0	21.51	114276.0	121414.0	121414.0	109718.0	1	0.07	0.07	0.8	0.04	0.04	1.29	0.8	0.0	0.0	20.42	110022.0	114377.0	110497.0	106511.0	0.07	0.07	1.0	0.04	0.04	1.59	1.0	0.0	0.0	21.51	124900.0	137400.0	137400.0	110800.0	-0.07	-0.07	0.14	-0.04	-0.04	0.1	0.14	0.0	0.0	7.4	103486.0	105236.0	105236.0	101512.0			0.07000000000000006	0.07000000000000006	0.8999999999999999	0.042944785276073594	0.042048236243499404	1.0987654320987659	0.8999999999999999	0.002953697796064831	0.0028855992754266424	21.50931293575129	96220.0	94330.0	94330.0	107020.0
2018-07-27 07:00:00	382202	1.72	1.62	1.7	1.65	1.65	SSL.MI	1.61	1.62	1.53	1.56	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		1.62								1.0			0.57		1.53						1.0			0.6	-0.05	-0.05	0.81	-0.03	-0.03	1.18	1.38	0.81	0.0	0.0	16.11	113446.0	120169.0	120169.0	109153.0	1	-0.05	-0.05	0.75	-0.03	-0.03	1.22	0.75	0.0	0.0	16.12	109962.0	114302.0	110457.0	106346.0	-0.05	-0.05	0.95	-0.03	-0.03	1.52	0.95	0.0	0.0	16.11	123655.0	135530.0	135530.0	110260.0	0.05	0.05	0.19	0.03	0.03	0.14	0.19	0.0	0.0	5.64	104731.0	107106.0	107106.0	102052.0			-0.050000000000000044	-0.050000000000000044	0.8499999999999999	-0.02941176470588236	-0.02985296314968116	1.0370370370370376	0.8499999999999999	0.002135005070305728	0.0020694315639662175	16.109138071437414	96430.0	94645.0	94645.0	106630.0
2018-07-30 07:00:00	334153	1.71	1.66	1.68	1.68	1.68	SSL.MI	1.59	1.62	1.57	1.59	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	1.71									1.0			0.57	1.62							1.0			0.6	0.03	0.03	0.84	0.02	0.02	1.22	1.38	0.84	0.0	0.0	19.42	113944.0	120916.0	120916.0	109492.0	1	0.03	0.03	0.78	0.02	0.02	1.26	0.78	0.0	0.0	17.12	109998.0	114347.0	110481.0	106445.0	0.03	0.03	0.98	0.02	0.02	1.56	0.98	0.0	0.0	19.42	124402.0	136652.0	136652.0	110584.0	-0.03	-0.03	0.16	-0.02	-0.02	0.12	0.16	0.0	0.0	5.76	103984.0	105984.0	105984.0	101728.0			0.030000000000000027	0.030000000000000027	0.8799999999999999	0.0181818181818183	0.01801850550267843	1.0740740740740748	0.8799999999999999	0.002560264485029294	0.0024952331986525245	19.423152577961645	96304.0	94456.0	94456.0	106864.0
2018-07-31 07:00:00	170017	1.72	1.66	1.69	1.66	1.66	SSL.MI	1.58	1.61	1.55	1.55	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	-0.02	-0.02	0.82	-0.01	-0.01	1.19	1.38	0.82	0.0	0.0	15.21	113612.0	120418.0	120418.0	109266.0	1	-0.02	-0.02	0.76	-0.01	-0.01	1.24	0.76	0.0	0.0	14.14	109974.0	114317.0	110465.0	106379.0	-0.02	-0.02	0.96	-0.01	-0.01	1.53	0.96	0.0	0.0	15.21	123904.0	135904.0	135904.0	110368.0	0.02	0.02	0.18	0.01	0.01	0.13	0.18	0.0	0.0	3.83	104482.0	106732.0	106732.0	101944.0			-0.020000000000000018	-0.020000000000000018	0.8599999999999999	-0.011904761904761862	-0.01197619104671565	1.0493827160493834	0.8599999999999999	0.0019258325006385095	0.0018632874610746697	15.211949621462189	96388.0	94582.0	94582.0	106708.0
2018-08-01 07:00:00	340036	1.66	1.61	1.66	1.62	1.62	SSL.MI	1.58	1.58	1.53	1.54	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	-0.04	-0.04	0.78	-0.02	-0.02	1.14	1.38	0.78	0.0	0.0	16.06	112948.0	119422.0	119422.0	108814.0	1	-0.04	-0.04	0.72	-0.02	-0.02	1.18	0.72	0.0	0.0	10.45	109926.0	114257.0	110433.0	106247.0	-0.04	-0.04	0.92	-0.02	-0.02	1.47	0.92	0.0	0.0	16.06	122908.0	134408.0	134408.0	109936.0	0.04	0.04	0.22	0.02	0.02	0.16	0.22	0.0	0.0	8.24	105478.0	108228.0	108228.0	102376.0			-0.039999999999999813	-0.039999999999999813	0.8200000000000001	-0.02409638554216853	-0.02439145312415901	1.0000000000000009	0.8200000000000001	0.0020006050580087696	0.0019390053454413358	16.05778121293372	96556.0	94834.0	94834.0	106396.0
2018-08-02 07:00:00	274747	1.61	1.55	1.61	1.56	1.56	SSL.MI	1.56	1.56	1.5	1.51	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		1.55								1.0			0.57								1.0			0.6	-0.06	-0.06	0.72	-0.04	-0.04	1.06	1.46	0.72	0.0	0.0	14.55	111952.0	117928.0	117928.0	108136.0	1	-0.06	-0.06	0.66	-0.04	-0.04	1.1	0.66	0.0	0.0	6.16	109854.0	114167.0	110385.0	106049.0	-0.06	-0.06	0.86	-0.04	-0.04	1.38	0.86	0.0	0.0	14.55	121414.0	132164.0	132164.0	109288.0	0.06	0.06	0.28	0.04	0.04	0.2	0.28	0.0	0.0	11.66	106972.0	110472.0	110472.0	103024.0			-0.06000000000000005	-0.06000000000000005	0.76	-0.03703703703703709	-0.037740327982847086	0.9259259259259267	0.76	0.0018656431506658489	0.0018023318637718777	14.550369291530586	96808.0	95212.0	95212.0	105928.0
2018-08-03 07:00:00	171392	1.59	1.52	1.57	1.59	1.59	SSL.MI	1.51	1.53	1.46	1.53	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57		1.46						1.0			0.6	0.03	0.03	0.75	0.02	0.02	1.1	1.5	0.75	0.0	0.0	17.6	112450.0	118675.0	118675.0	108475.0	1	0.03	0.03	0.69	0.02	0.02	1.14	0.69	0.0	0.0	7.25	109890.0	114212.0	110409.0	106148.0	0.03	0.03	0.89	0.02	0.02	1.43	0.89	0.0	0.0	17.6	122161.0	133286.0	133286.0	109612.0	-0.03	-0.03	0.25	-0.02	-0.02	0.18	0.25	0.0	0.0	11.45	106225.0	109350.0	109350.0	102700.0			0.030000000000000027	0.030000000000000027	0.79	0.019230769230769162	0.01904819497069441	0.9629629629629637	0.79	0.002262341239214455	0.002199104789708528	17.59704278767402	96682.0	95023.0	95023.0	106162.0
2018-08-06 07:00:00	140118	1.6	1.57	1.57	1.6	1.6	SSL.MI	1.51	1.54	1.51	1.54	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57	1.54							1.0			0.6	0.01	0.01	0.76	0.01	0.01	1.11	1.52	0.76	0.0	0.0	21.07	112616.0	118924.0	118924.0	108588.0	1	0.01	0.01	0.7	0.01	0.01	1.16	0.7	0.0	0.0	7.6	109902.0	114227.0	110417.0	106181.0	0.01	0.01	0.9	0.01	0.01	1.44	0.9	0.0	0.0	21.07	122410.0	133660.0	133660.0	109720.0	-0.01	-0.01	0.24	-0.01	-0.01	0.17	0.24	0.0	0.0	12.47	105976.0	108976.0	108976.0	102592.0			0.010000000000000009	0.010000000000000009	0.8	0.0062893081761006275	0.006269613013595395	0.9753086419753094	0.8	0.0026485114292246316	0.002586931005092774	21.069670576743988	96640.0	94960.0	94960.0	106240.0
2018-08-07 07:00:00	148437	1.62	1.59	1.59	1.59	1.59	SSL.MI	1.51	1.54	1.51	1.51	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57		1.51						1.0			0.6	-0.01	-0.01	0.75	-0.01	-0.01	1.1	1.52	0.75	0.0	0.0	18.07	112450.0	118675.0	118675.0	108475.0	1	-0.01	-0.01	0.69	-0.01	-0.01	1.14	0.69	0.0	0.0	5.16	109890.0	114212.0	110409.0	106148.0	-0.01	-0.01	0.89	-0.01	-0.01	1.43	0.89	0.0	0.0	18.07	122161.0	133286.0	133286.0	109612.0	0.01	0.01	0.25	0.01	0.01	0.18	0.25	0.0	0.0	11.67	106225.0	109350.0	109350.0	102700.0			-0.010000000000000009	-0.010000000000000009	0.79	-0.006249999999999978	-0.006269613013595374	0.9629629629629637	0.79	0.002230239880864321	0.002169531512743461	18.072174404053833	96682.0	95023.0	95023.0	106162.0
2018-08-08 07:00:00	378956	1.7	1.59	1.6	1.68	1.68	SSL.MI	1.52	1.62	1.51	1.6	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	1.7									1.0			0.57	1.62							1.0			0.6	0.09	0.09	0.84	0.06	0.06	1.22	1.52	0.84	0.0	0.0	18.67	113944.0	120916.0	120916.0	109492.0	1	0.09	0.09	0.78	0.06	0.06	1.26	0.78	0.0	0.0	8.1	109998.0	114347.0	110481.0	106445.0	0.09	0.09	0.98	0.06	0.06	1.56	0.98	0.0	0.0	18.67	124402.0	136652.0	136652.0	110584.0	-0.09	-0.09	0.16	-0.06	-0.06	0.12	0.16	0.0	0.0	6.23	103984.0	105984.0	105984.0	101728.0			0.08999999999999986	0.08999999999999986	0.8799999999999999	0.05660377358490565	0.05505977718302739	1.0740740740740748	0.8799999999999999	0.0023426462220693164	0.002280863138890421	18.671031816426037	96304.0	94456.0	94456.0	106864.0
2018-08-09 07:00:00	213542	1.7	1.62	1.7	1.64	1.64	SSL.MI	1.63	1.63	1.55	1.57	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	-0.04	-0.04	0.8	-0.02	-0.02	1.16	1.52	0.8	0.0	0.0	20.86	113280.0	119920.0	119920.0	109040.0	1	-0.04	-0.04	0.74	-0.02	-0.02	1.21	0.74	0.0	0.0	4.85	109950.0	114287.0	110449.0	106313.0	-0.04	-0.04	0.94	-0.02	-0.02	1.5	0.94	0.0	0.0	20.86	123406.0	135156.0	135156.0	110152.0	0.04	0.04	0.2	0.02	0.02	0.14	0.2	0.0	0.0	11.7	104980.0	107480.0	107480.0	102160.0			-0.040000000000000036	-0.040000000000000036	0.8399999999999999	-0.023809523809523836	-0.02409755157906053	1.024691358024692	0.8399999999999999	0.0025165423911709126	0.0024569772797986555	20.863871474288416	96472.0	94708.0	94708.0	106552.0
2018-08-10 07:00:00	294826	1.62	1.56	1.62	1.56	1.56	SSL.MI	1.59	1.59	1.53	1.53	1.73	1.08	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	-0.08	-0.08	0.72	-0.05	-0.05	1.06	1.52	0.72	0.0	0.0	16.17	111952.0	117928.0	117928.0	108136.0	1	-0.08	-0.08	0.66	-0.05	-0.05	1.1	0.66	0.0	0.0	0.53	109854.0	114167.0	110385.0	106049.0	-0.08	-0.08	0.86	-0.05	-0.05	1.38	0.86	0.0	0.0	16.17	121414.0	132164.0	132164.0	109288.0	0.08	0.08	0.28	0.05	0.05	0.2	0.28	0.0	0.0	13.18	106972.0	110472.0	110472.0	103024.0			-0.07999999999999985	-0.07999999999999985	0.76	-0.04878048780487798	-0.050010420574661305	0.9259259259259267	0.76	0.0020346559191697106	0.0019724233223847865	16.168728508488115	96808.0	95212.0	95212.0	105928.0
2018-08-13 07:00:00	272263	1.61	1.52	1.58	1.59	1.59	SSL.MI	1.56	1.59	1.5	1.57	1.73	1.08	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	0.03	0.03	0.75	0.02	0.02	1.1	1.52	0.75	0.0	0.0	19.69	112450.0	118675.0	118675.0	108475.0	1	0.03	0.03	0.69	0.02	0.02	1.14	0.69	0.0	0.0	1.51	109890.0	114212.0	110409.0	106148.0	0.03	0.03	0.89	0.02	0.02	1.43	0.89	0.0	0.0	19.69	122161.0	133286.0	133286.0	109612.0	-0.03	-0.03	0.25	-0.02	-0.02	0.18	0.25	0.0	0.0	13.33	106225.0	109350.0	109350.0	102700.0			0.030000000000000027	0.030000000000000027	0.79	0.019230769230769162	0.01904819497069441	0.9629629629629635	0.79	0.002463920439747862	0.0024022036699498095	19.688262418738248	96682.0	95023.0	95023.0	106162.0
2018-08-14 07:00:00	269489	1.6	1.53	1.58	1.55	1.55	SSL.MI	1.57	1.59	1.52	1.54	1.73	1.08	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			0.57								1.0			0.6	-0.04	-0.04	0.71	-0.03	-0.03	1.04	1.52	0.71	0.0	0.0	19.14	111786.0	117679.0	117679.0	108023.0	1	-0.0	-0.0	0.69	-0.0	-0.0	1.14	0.69	0.0	0.0	1.51	109890.0	114212.0	110409.0	106148.0	-0.04	-0.04	0.85	-0.03	-0.03	1.37	0.85	0.0	0.0	19.14	121165.0	131790.0	131790.0	109180.0	0.04	0.04	0.29	0.03	0.03	0.21	0.29	0.0	0.0	16.65	107221.0	110846.0	110846.0	103132.0			-0.040000000000000036	-0.040000000000000036	0.75	-0.02515723270440251	-0.0254790853009849	0.913580246913581	0.75	0.0024195131345422166	0.0023572237366962234	19.142044527440675	96850.0	95275.0	95275.0	105850.0
