date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2020-10-29 08:00:00	1250	5.05	5.05	5.05	5.05	FNX.MI	5.66	5.66	5.66	5.66			0.0	1.0	1.0	1			0.0			0.0												5.66		5.66		5.66					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.05	0.05	0.05	0.01	0.01	0.01	0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-10-30 08:00:00	0	5.05	5.05	5.05	5.05	FNX.MI	5.64	5.64	5.64	5.64			0.0	1.0	1.0	1			0.0			0.0	5.05																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.05	0.0	0.0	0.01	0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-02 08:00:00	0	5.05	5.05	5.05	5.05	FNX.MI	5.5	5.5	5.5	5.5			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.05	0.0	0.0	0.01	0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-03 08:00:00	1250	4.98	4.98	4.98	4.98	FNX.MI	5.25	5.25	5.25	5.25			0.0	1.0	1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.07	-0.07	-0.02	-0.01	-0.01	-0.0	-0.02								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2020-11-04 08:00:00	0	4.98	4.98	4.98	4.98	FNX.MI	5.15	5.15	5.15	5.15			0.0	1.0	1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.0	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-05 08:00:00	0	4.98	4.98	4.98	4.98	FNX.MI	5.05	5.05	5.05	5.05			0.0	1.0	-1.0	-1			0.0			0.0													5.05								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.0	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-06 08:00:00	1250	4.98	4.98	4.98	4.98	FNX.MI	5.07	5.07	5.07	5.07			0.0	1.0	-1.0	-1			0.0			0.0		4.98										5.07									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.0	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-09 08:00:00	0	4.98	4.98	4.98	4.98	FNX.MI	4.81	4.81	4.81	4.81			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.0	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-10 08:00:00	0	4.98	4.98	4.98	4.98	FNX.MI	4.78	4.78	4.78	4.78			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.0	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-11 08:00:00	0	4.98	4.98	4.98	4.98	FNX.MI	4.75	4.75	4.75	4.75			0.0	-1.0	-1.0	-1			0.0			0.0													4.75		4.75		4.75				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.0	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-12 08:00:00	1250	5.3	5.3	5.3	5.3	FNX.MI	5.1	5.1	5.1	5.1			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.32	-0.32	-0.34	-0.06	-0.06	-0.06	-0.34								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-13 08:00:00	1250	5.8	5.8	5.8	5.8	FNX.MI	5.56	5.56	5.56	5.56			0.0	-1.0	-1.0	1			0.0			0.0												5.56		5.56							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.5	0.5	0.16	0.09	0.09	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-16 08:00:00	1250	5.8	5.8	5.8	5.8	FNX.MI	5.45	5.45	5.45	5.45			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-17 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.42	5.42	5.42	5.42			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-18 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.37	5.37	5.37	5.37			0.0	-1.0	-1.0	1			0.0			0.0													5.37								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-19 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.39	5.39	5.39	5.39			0.0	-1.0	-1.0	1			0.0			0.0												5.39									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-20 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.35	5.35	5.35	5.35			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-23 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.35	5.35	5.35	5.35			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-24 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.25	5.25	5.25	5.25			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-25 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.21	5.21	5.21	5.21			0.0	-1.0	-1.0	1			0.0			0.0													5.21								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-26 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.23	5.23	5.23	5.23			0.0	-1.0	-1.0	1			0.0			0.0												5.23									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-27 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.2	5.2	5.2	5.2			0.0	-1.0	-1.0	1			0.0			0.0													5.2		5.2						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-11-30 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.27	5.27	5.27	5.27			0.0	-1.0	-1.0	1			0.0			0.0												5.27									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-01 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.26	5.26	5.26	5.26			0.0	-1.0	-1.0	1			0.0			0.0													5.26								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-02 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.29	5.29	5.29	5.29			0.0	-1.0	-1.0	1			0.0			0.0												5.29									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-03 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.28	5.28	5.28	5.28			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-04 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.24	5.24	5.24	5.24			0.0	-1.0	-1.0	1			0.0			0.0													5.24								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-07 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.25	5.25	5.25	5.25			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-08 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.27	5.27	5.27	5.27			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-09 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.29	5.29	5.29	5.29			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-10 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.3	5.3	5.3	5.3			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-11 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.35	5.35	5.35	5.35			0.0	-1.0	-1.0	1			0.0			0.0												5.35									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-14 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.34	5.34	5.34	5.34			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-15 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.3	5.3	5.3	5.3			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-16 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.28	5.28	5.28	5.28			0.0	-1.0	-1.0	1			0.0			0.0													5.28								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-17 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.28	5.28	5.28	5.28			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-18 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.29	5.29	5.29	5.29			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-21 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.43	5.43	5.43	5.43			0.0	-1.0	1.0	1			0.0			0.0												5.43		5.43							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-22 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.32	5.32	5.32	5.32			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-23 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.25	5.25	5.25	5.25			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-28 08:00:00	0	5.8	5.8	5.8	5.8	FNX.MI	5.21	5.21	5.21	5.21			0.0	-1.0	1.0	1			0.0			0.0													5.21		5.21						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.16	0.0	0.0	0.02	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-29 08:00:00	1250	6.0	6.0	6.0	6.0	FNX.MI	5.4	5.4	5.4	5.4			0.0	-1.0	1.0	1			0.0			0.0												5.4									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.2	0.2	0.36	0.03	0.03	0.06	0.36								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2020-12-30 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.4	5.4	5.4	5.4			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.36	0.0	0.0	0.06	0.36								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-01-04 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.38	5.38	5.38	5.38			0.0	-1.0	1.0	1			0.0			0.0													5.38								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.36	0.0	0.0	0.06	0.36								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-01-05 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.41	5.41	5.41	5.41			0.0	-1.0	1.0	1			0.0			0.0												5.41		5.41							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.36	0.0	0.0	0.06	0.36								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-01-06 08:00:00	30000	6.0	6.0	6.0	6.0	FNX.MI	5.29	5.29	5.29	5.29	5.66	4.75	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.36	0.0	0.0	0.06	0.36	0.0	0.0	1249.99					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-01-07 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.28	5.28	5.28	5.28	5.66	4.75	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.36	0.0	0.0	0.06	0.36	0.0	0.0	1270.57					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-01-08 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.27	5.27	5.27	5.27	5.66	4.75	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0													5.27		5.27						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.36	0.0	0.0	0.06	0.36	0.0	0.0	1270.57					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-01-11 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.29	5.29	5.29	5.29	5.66	4.75	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.36	0.0	0.0	0.06	0.36	0.0	0.0	1270.57					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-01-12 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.31	5.31	5.31	5.31	5.66	4.75	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0												5.31									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.36	0.0	0.0	0.06	0.36	0.0	0.0	1270.57					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-01-13 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.28	5.28	5.28	5.28	5.66	4.75	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0													5.28								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.36	0.0	0.0	0.06	0.36	0.0	0.0	1270.57					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-01-14 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.31	5.31	5.31	5.31	5.66	4.75	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.36	0.0	0.0	0.06	0.36	0.0	0.0	1270.57					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-01-15 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.37	5.37	5.37	5.37	5.66	4.75	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0												5.37		5.37							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.36	0.0	0.0	0.06	0.36	0.0	0.0	1270.57					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-01-18 08:00:00	0	6.0	6.0	6.0	6.0	FNX.MI	5.34	5.34	5.34	5.34	5.66	4.75	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0													5.34								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.36	0.0	0.0	0.06	0.36	0.0	0.0	1270.57					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
