date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-02-16 08:00:00	5500	3.73	3.63	3.67	3.68	DATA.MI	3.53	3.59	3.49	3.54			0.0		-1.0	0			0.0			0.0		3.63												3.49								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-02-17 08:00:00	20000	4.0	3.68	3.68	3.82	DATA.MI	3.58	3.89	3.58	3.72			0.0		-1.0	0			0.0			0.0	4.0		4.0										3.89									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-02-18 08:00:00	1000	3.81	3.76	3.76	3.81	DATA.MI	3.68	3.73	3.68	3.73			0.0		-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-02-21 08:00:00	2000	3.74	3.67	3.74	3.67	DATA.MI	3.72	3.72	3.65	3.65			0.0		-1.0	0			0.0			0.0		3.67												3.65								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-02-22 08:00:00	18500	3.84	3.58	3.65	3.84	DATA.MI	3.64	3.82	3.57	3.82			0.0		-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-02-23 08:00:00	126000	3.99	3.8	3.8	3.95	DATA.MI	3.8	3.99	3.8	3.95			0.0		1.0	-1			0.0			0.0	3.99												3.99									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.11	-0.11	-0.11	-0.03	-0.03	-0.03	-0.11								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-02-24 08:00:00	37500	3.95	3.57	3.79	3.59	DATA.MI	3.95	4.12	3.72	3.74			0.0		1.0	-1			0.0			0.0		3.57												3.72								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.36	0.36	0.25	0.09	0.1	0.07	0.25								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-02-25 08:00:00	9500	3.95	3.67	3.67	3.95	DATA.MI	3.69	3.98	3.69	3.98			0.0		1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.36	-0.36	-0.11	-0.1	-0.1	-0.03	-0.11								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-02-28 08:00:00	1500	3.9	3.84	3.84	3.9	DATA.MI	3.92	3.98	3.92	3.98			0.0		1.0	-1			0.0			0.0	3.9																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.05	0.05	-0.06	0.01	0.01	-0.02	-0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-01 08:00:00	2000	3.79	3.78	3.79	3.78	DATA.MI	4.04	4.04	4.02	4.02			0.0		1.0	-1			0.0			0.0													4.04									0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.12	0.12	0.06	0.03	0.03	0.02	0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-02 08:00:00	0	3.78	3.78	3.78	3.78	DATA.MI	4.0	4.0	4.0	4.0			0.0		1.0	-1			0.0			0.0														4.0								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.06	-0.0	-0.0	0.02	0.06								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-03 08:00:00	8500	3.8	3.61	3.75	3.76	DATA.MI	4.06	4.11	3.91	4.07			0.0		1.0	-1			0.0			0.0													4.11		4.11							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.02	0.02	0.08	0.01	0.01	0.02	0.08								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-04 08:00:00	18000	3.65	3.31	3.65	3.39	DATA.MI	4.21	4.21	3.82	3.91			0.0	1.0	1.0	-1			0.0			0.0														3.82								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.37	0.37	0.45	0.1	0.1	0.13	0.45								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-07 08:00:00	11500	3.5	3.27	3.5	3.44	DATA.MI	4.1	4.1	3.83	4.03			0.0	1.0	1.0	-1			0.0			0.0		3.27		3.27									4.1									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.05	-0.05	0.4	-0.01	-0.01	0.12	0.4								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-08 08:00:00	2500	3.41	3.39	3.41	3.39	DATA.MI	3.96	3.96	3.94	3.94			0.0	1.0	1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.05	0.05	0.45	0.01	0.01	0.13	0.45								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-09 08:00:00	8000	3.66	3.49	3.49	3.66	DATA.MI	3.79	3.97	3.79	3.97			0.0	1.0	1.0	-1			0.0			0.0	3.66													3.79		3.79						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.27	-0.27	0.18	-0.08	-0.08	0.05	0.18								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-10 08:00:00	16000	3.54	3.48	3.5	3.53	DATA.MI	3.97	4.01	3.94	4.0			0.0	1.0	1.0	-1			0.0			0.0		3.48																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.13	0.13	0.31	0.04	0.04	0.09	0.31								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-11 08:00:00	41000	3.84	3.44	3.53	3.84	DATA.MI	3.97	4.32	3.87	4.32			0.0	1.0	1.0	-1			0.0			0.0													4.32		4.32		4.32					0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.31	-0.31	0.0	-0.09	-0.08	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-14 08:00:00	20000	3.85	3.66	3.74	3.66	DATA.MI	4.14	4.26	4.05	4.05			0.0	1.0	1.0	-1			0.0			0.0	3.85		3.85																			0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.18	0.18	0.18	0.05	0.05	0.05	0.18								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-15 08:00:00	1000	3.69	3.62	3.62	3.69	DATA.MI	4.0	4.07	4.0	4.07			0.0	1.0	1.0	-1			0.0			0.0																						0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.03	-0.03	0.15	-0.01	-0.01	0.04	0.15								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-16 08:00:00	3000	3.69	3.6	3.6	3.69	DATA.MI	3.85	3.94	3.85	3.94			0.0	1.0	1.0	-1			0.0			0.0		3.6												3.85								0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.15	-0.0	-0.0	0.04	0.15								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-17 08:00:00	2000	3.75	3.75	3.75	3.75	DATA.MI	4.03	4.03	4.03	4.03			0.0	1.0	1.0	-1			0.0			0.0																						0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.06	-0.06	0.09	-0.02	-0.02	0.02	0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-18 08:00:00	1500	3.78	3.78	3.78	3.78	DATA.MI	4.05	4.05	4.05	4.05			0.0	1.0	1.0	-1			0.0			0.0	3.78												4.05									0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.03	-0.03	0.06	-0.01	-0.01	0.02	0.06								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-21 08:00:00	2000	3.76	3.7	3.74	3.76	DATA.MI	3.99	4.01	3.95	4.01			0.0	1.0	1.0	-1			0.0			0.0																						0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.02	0.02	0.08	0.01	0.01	0.02	0.08								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-22 08:00:00	3500	3.72	3.61	3.72	3.7	DATA.MI	3.93	3.93	3.82	3.91			0.0	1.0	1.0	-1			0.0			0.0		3.61												3.82								0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.06	0.06	0.14	0.02	0.02	0.04	0.14								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-23 08:00:00	0	3.7	3.7	3.7	3.7	DATA.MI	3.95	3.95	3.95	3.95			0.0	1.0	1.0	-1			0.0			0.0																						0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.14	-0.0	-0.0	0.04	0.14								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-24 08:00:00	8500	3.8	3.7	3.76	3.74	DATA.MI	4.0	4.04	3.93	3.98			0.0	1.0	1.0	-1			0.0			0.0	3.8												4.04									0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.04	-0.04	0.1	-0.01	-0.01	0.03	0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-25 08:00:00	500	3.74	3.74	3.74	3.74	DATA.MI	3.95	3.95	3.95	3.95			0.0	1.0	1.0	-1			0.0			0.0																						0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.1	-0.0	-0.0	0.03	0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-28 07:00:00	500	3.74	3.74	3.74	3.74	DATA.MI	3.93	3.93	3.93	3.93			0.0	1.0	1.0	-1			0.0			0.0																						0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.1	-0.0	-0.0	0.03	0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-29 07:00:00	1000	3.72	3.72	3.72	3.72	DATA.MI	3.81	3.81	3.81	3.81			0.0	1.0	1.0	-1			0.0			0.0																						0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.02	0.02	0.12	0.01	0.01	0.03	0.12								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-30 07:00:00	19500	3.64	3.53	3.62	3.64	DATA.MI	3.71	3.73	3.62	3.73			0.0	1.0	-1.0	-1			0.0			0.0		3.53												3.62		3.62						0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.08	0.08	0.2	0.02	0.02	0.05	0.2								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-31 07:00:00	3500	3.67	3.67	3.67	3.67	DATA.MI	3.8	3.8	3.8	3.8			0.0	1.0	-1.0	-1			0.0			0.0													3.8									0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.03	-0.03	0.17	-0.01	-0.01	0.05	0.17								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-01 07:00:00	500	3.68	3.68	3.68	3.68	DATA.MI	3.79	3.79	3.79	3.79			0.0	1.0	-1.0	-1			0.0			0.0	3.68																					0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.01	-0.01	0.16	-0.0	-0.0	0.04	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-04 07:00:00	2500	3.67	3.6	3.67	3.62	DATA.MI	3.78	3.78	3.71	3.73			0.0	1.0	-1.0	-1			0.0			0.0		3.6												3.71								0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.06	0.06	0.22	0.02	0.02	0.06	0.22								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-05 07:00:00	5000	3.68	3.65	3.65	3.68	DATA.MI	3.79	3.82	3.79	3.82			0.0	1.0	-1.0	-1			0.0			0.0	3.68																					0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.06	-0.06	0.16	-0.02	-0.02	0.04	0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-06 07:00:00	1000	3.6	3.6	3.6	3.6	DATA.MI	3.82	3.82	3.82	3.82			0.0	1.0	-1.0	-1			0.0			0.0		3.6																				0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.08	0.08	0.24	0.02	0.02	0.07	0.24								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-07 07:00:00	4000	3.68	3.6	3.68	3.65	DATA.MI	3.93	3.93	3.84	3.9			0.0	1.0	-1.0	-1			0.0			0.0													3.93		3.93							0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.05	-0.05	0.19	-0.01	-0.01	0.05	0.19								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-08 07:00:00	0	3.65	3.65	3.65	3.65	DATA.MI	3.81	3.81	3.81	3.81			0.0	1.0	-1.0	-1			0.0			0.0	3.65																					0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.19	-0.0	-0.0	0.05	0.19								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-11 07:00:00	5500	3.56	3.48	3.56	3.55	DATA.MI	3.73	3.73	3.65	3.72			0.0	1.0	-1.0	-1			0.0			0.0		3.48		3.48										3.65		3.65						0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.1	0.1	0.29	0.03	0.03	0.08	0.29								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-12 07:00:00	500	3.54	3.54	3.54	3.54	DATA.MI	3.72	3.72	3.72	3.72			0.0	1.0	-1.0	-1			0.0			0.0																						0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.01	0.01	0.3	0.0	0.0	0.08	0.3								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-13 07:00:00	1000	3.58	3.54	3.58	3.54	DATA.MI	3.76	3.76	3.71	3.71			0.0	1.0	-1.0	-1			0.0			0.0	3.58												3.76									0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.3	-0.0	-0.0	0.08	0.3								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-14 07:00:00	0	3.54	3.54	3.54	3.54	DATA.MI	3.69	3.69	3.69	3.69			0.0	1.0	-1.0	-1			0.0			0.0		3.54												3.69								0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.3	-0.0	-0.0	0.08	0.3								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-19 07:00:00	500	3.62	3.62	3.62	3.62	DATA.MI	3.81	3.81	3.81	3.81			0.0	1.0	-1.0	-1			0.0			0.0													3.81									0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.08	-0.08	0.22	-0.02	-0.02	0.06	0.22								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-20 07:00:00	0	3.62	3.62	3.62	3.62	DATA.MI	3.77	3.77	3.77	3.77			0.0	1.0	-1.0	-1			0.0			0.0	3.62		3.62											3.77								0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.22	-0.0	-0.0	0.06	0.22								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-21 07:00:00	0	3.62	3.62	3.62	3.62	DATA.MI	3.79	3.79	3.79	3.79			0.0	1.0	-1.0	-1			0.0			0.0																						0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.22	-0.0	-0.0	0.06	0.22								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-22 07:00:00	1000	3.6	3.5	3.5	3.6	DATA.MI	3.74	3.85	3.74	3.85			0.0	1.0	-1.0	-1			0.0			0.0																						0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.02	0.02	0.24	0.01	0.01	0.07	0.24								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-25 07:00:00	3500	3.59	3.44	3.46	3.59	DATA.MI	3.75	3.89	3.73	3.89			0.0	1.0	-1.0	-1			0.0			0.0																						0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.01	0.01	0.25	0.0	0.0	0.07	0.25								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-26 07:00:00	1000	3.57	3.46	3.46	3.57	DATA.MI	3.79	3.91	3.79	3.91			0.0	1.0	-1.0	-1			0.0			0.0													3.91		3.91							0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.02	0.02	0.27	0.01	0.01	0.08	0.27								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-27 07:00:00	9500	3.47	3.38	3.45	3.41	DATA.MI	3.76	3.78	3.68	3.71	4.75	3.43	0.0	1.0	-1.0	-1	-1.0		0.0	-1.0		0.0																						0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0	inf					1	0.16	0.16	0.43	0.04	0.05	0.13	0.43	0.0	0.0	180.88					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2022-04-28 07:00:00	1000	3.35	3.35	3.35	3.35	DATA.MI	3.61	3.61	3.61	3.61	4.48	3.43	0.0	1.0	-1.0	-1	-1.0		0.0	-1.0		0.0		3.35																				0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0	inf					1	0.06	0.06	0.49	0.02	0.02	0.15	0.49	0.0	0.0	186.12					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2022-04-29 07:00:00	2500	3.4	3.3	3.3	3.4	DATA.MI	3.53	3.64	3.53	3.64	4.48	3.43	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0														3.53								0.0			4.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	inf					1	-0.05	-0.05	0.44	-0.01	-0.01	0.13	0.44	0.0	0.0	174.44					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2022-05-02 07:00:00	500	3.38	3.38	3.38	3.38	DATA.MI	3.67	3.67	3.67	3.67	4.48	3.43	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0													3.67									0.0			4.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0	inf					1	0.02	0.02	0.46	0.01	0.01	0.14	0.46	0.0	0.0	174.73					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
