date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-04-12 07:00:00	35000	3.96	3.9	3.96	3.9	VNT.MI	3.51	3.51	3.45	3.45			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-04-13 07:00:00	65000	3.91	3.77	3.87	3.79	VNT.MI	3.41	3.44	3.32	3.34			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-04-14 07:00:00	18000	3.82	3.74	3.8	3.82	VNT.MI	3.35	3.37	3.3	3.37			0.0		1.0	0			0.0			0.0		3.74												3.3		3.3					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-15 07:00:00	14000	3.89	3.83	3.83	3.89	VNT.MI	3.38	3.44	3.38	3.44			0.0		1.0	0			0.0			0.0													3.44								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-16 07:00:00	4000	3.88	3.86	3.88	3.86	VNT.MI	3.4	3.4	3.38	3.38			0.0		1.0	0			0.0			0.0														3.38							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-04-19 07:00:00	49000	4.05	3.87	3.87	3.95	VNT.MI	3.4	3.55	3.4	3.47			0.0		1.0	0			0.0			0.0	4.05																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-20 07:00:00	20000	4.02	3.87	4.02	3.96	VNT.MI	3.62	3.62	3.48	3.56			0.0		1.0	0			0.0			0.0													3.62		3.62						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-21 07:00:00	23000	4.0	3.83	3.88	3.95	VNT.MI	3.48	3.59	3.43	3.54			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-04-22 07:00:00	16000	3.97	3.86	3.95	3.92	VNT.MI	3.51	3.52	3.43	3.48			0.0		1.0	0			0.0			0.0		3.86												3.43							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-04-23 07:00:00	25000	3.98	3.88	3.94	3.97	VNT.MI	3.5	3.54	3.45	3.53			0.0		1.0	0			0.0			0.0													3.54								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-26 07:00:00	11000	3.97	3.93	3.97	3.93	VNT.MI	3.51	3.51	3.47	3.47			0.0		1.0	0			0.0			0.0														3.47							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-04-27 07:00:00	13000	3.99	3.94	3.95	3.94	VNT.MI	3.5	3.53	3.49	3.49			0.0		1.0	0			0.0			0.0	3.99												3.53								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-28 07:00:00	9000	3.97	3.93	3.94	3.95	VNT.MI	3.49	3.52	3.48	3.5			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-04-29 07:00:00	28000	3.95	3.78	3.95	3.83	VNT.MI	3.52	3.52	3.37	3.42			0.0		1.0	0			0.0			0.0		3.78												3.37							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-04-30 07:00:00	24000	3.9	3.83	3.84	3.83	VNT.MI	3.45	3.5	3.44	3.44			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-03 07:00:00	10000	3.97	3.89	3.89	3.94	VNT.MI	3.45	3.52	3.45	3.5			0.0		1.0	0			0.0			0.0	3.97																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-04 07:00:00	12000	3.94	3.86	3.94	3.87	VNT.MI	3.56	3.56	3.49	3.5			0.0		1.0	0			0.0			0.0													3.56								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-05 07:00:00	14000	3.9	3.85	3.87	3.87	VNT.MI	3.43	3.45	3.41	3.43			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-06 07:00:00	9000	3.89	3.85	3.88	3.85	VNT.MI	3.43	3.44	3.4	3.4			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-07 07:00:00	23000	3.92	3.72	3.83	3.87	VNT.MI	3.37	3.45	3.27	3.41			0.0		-1.0	0			0.0			0.0		3.72																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-10 07:00:00	17000	3.91	3.82	3.9	3.82	VNT.MI	3.41	3.42	3.34	3.34			0.0		-1.0	0			0.0			0.0	3.91																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-11 07:00:00	9000	3.78	3.75	3.75	3.75	VNT.MI	3.33	3.36	3.33	3.33			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-12 07:00:00	7500	3.78	3.68	3.78	3.72	VNT.MI	3.35	3.35	3.26	3.3			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-13 07:00:00	28000	3.73	3.61	3.73	3.69	VNT.MI	3.3	3.3	3.19	3.26			0.0		-1.0	0			0.0			0.0		3.61		3.61										3.19		3.19		3.19			0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-14 07:00:00	18000	4.0	3.78	4.0	3.89	VNT.MI	3.5	3.5	3.31	3.4			0.0		-1.0	0			0.0			0.0	4.0												3.5								0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-17 07:00:00	10500	3.92	3.8	3.9	3.85	VNT.MI	3.4	3.42	3.31	3.35			0.0		-1.0	0			0.0			0.0																					0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-18 07:00:00	11000	3.86	3.78	3.86	3.81	VNT.MI	3.36	3.36	3.29	3.32			0.0		-1.0	0			0.0			0.0														3.29							0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-19 07:00:00	11500	3.86	3.79	3.82	3.79	VNT.MI	3.38	3.41	3.35	3.35			0.0		-1.0	0			0.0			0.0													3.41								0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-20 07:00:00	4500	3.81	3.75	3.75	3.81	VNT.MI	3.29	3.34	3.29	3.34			0.0		-1.0	0			0.0			0.0		3.75																			0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-21 07:00:00	4500	3.82	3.78	3.81	3.78	VNT.MI	3.3	3.31	3.28	3.28			0.0		-1.0	0			0.0			0.0														3.28							0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-24 07:00:00	1500	3.82	3.82	3.82	3.82	VNT.MI	3.32	3.32	3.32	3.32			0.0		-1.0	0			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-25 07:00:00	13000	3.9	3.8	3.88	3.8	VNT.MI	3.38	3.39	3.31	3.31			0.0		-1.0	0			0.0			0.0	3.9												3.39								0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-05-26 07:00:00	0	3.8	3.8	3.8	3.8	VNT.MI	3.32	3.32	3.32	3.32			0.0		-1.0	0			0.0			0.0		3.8												3.32							0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-27 07:00:00	5000	3.87	3.81	3.81	3.84	VNT.MI	3.29	3.35	3.29	3.32			0.0		-1.0	0			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-28 07:00:00	36000	4.03	3.84	3.84	3.95	VNT.MI	3.31	3.47	3.31	3.4			0.0		-1.0	0			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-05-31 07:00:00	31500	4.03	3.96	4.0	3.98	VNT.MI	3.44	3.47	3.41	3.43			0.0		-1.0	0			0.0			0.0	4.03												3.47								0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-01 07:00:00	9000	4.0	3.97	3.98	4.0	VNT.MI	3.4	3.42	3.4	3.42			0.0		-1.0	0			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-02 07:00:00	9000	4.0	3.94	4.0	4.0	VNT.MI	3.41	3.41	3.36	3.41			0.0		-1.0	0			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-03 07:00:00	10500	4.0	3.94	3.96	3.96	VNT.MI	3.37	3.4	3.35	3.37			0.0		-1.0	0			0.0			0.0		3.94												3.35							0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-06-04 07:00:00	18000	4.04	3.98	4.01	4.03	VNT.MI	3.4	3.42	3.37	3.41			0.0		-1.0	0			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-07 07:00:00	51500	4.15	3.99	3.99	4.08	VNT.MI	3.35	3.48	3.35	3.42			0.0		-1.0	1			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-08 07:00:00	132500	4.28	4.12	4.12	4.28	VNT.MI	3.46	3.59	3.46	3.59			0.0		1.0	1			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.2	0.2	0.2	0.05	0.05	0.05	0.2								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-09 07:00:00	105500	4.37	4.2	4.3	4.24	VNT.MI	3.62	3.68	3.53	3.57			0.0	1.0	1.0	1			0.0			0.0																					0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.04	-0.04	0.16	-0.01	-0.01	0.04	0.16								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-06-10 07:00:00	76500	4.38	4.19	4.19	4.37	VNT.MI	3.54	3.7	3.54	3.69			0.0	1.0	1.0	1			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.13	0.13	0.29	0.03	0.03	0.07	0.29								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-11 07:00:00	373000	4.88	4.38	4.38	4.76	VNT.MI	3.69	4.11	3.69	4.01			0.0	1.0	1.0	1			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.39	0.39	0.68	0.09	0.09	0.17	0.68								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-14 07:00:00	576000	5.6	4.87	4.87	5.54	VNT.MI	4.1	4.71	4.1	4.66			0.0	1.0	1.0	1			0.0			0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.78	0.78	1.46	0.16	0.15	0.36	1.46								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-15 07:00:00	503500	6.18	5.68	5.78	6.1	VNT.MI	4.87	5.2	4.78	5.13			0.0	1.0	1.0	1			0.0			0.0	6.18												5.2								0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.56	0.56	2.02	0.1	0.1	0.5	2.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-06-16 07:00:00	243500	6.22	5.7	6.22	5.8	VNT.MI	5.23	5.23	4.79	4.88			0.0	1.0	1.0	1			0.0			0.0																					0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.3	-0.3	1.72	-0.05	-0.05	0.42	1.72								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-06-17 07:00:00	184500	5.98	5.52	5.96	5.88	VNT.MI	5.02	5.04	4.65	4.95	5.23	2.8	0.0	1.0	1.0	1	1.0		0.0	1.0		0.0														4.65							0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.08	0.08	1.8	0.01	0.01	0.44	1.8	0.0	0.0	1614.46					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-18 07:00:00	73000	5.92	5.6	5.88	5.6	VNT.MI	5.05	5.09	4.81	4.81	5.23	2.86	0.0	1.0	1.0	1	1.0		0.0	1.0		0.0		5.6																			0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	-0.28	-0.28	1.52	-0.05	-0.05	0.37	1.52	0.0	0.0	886.04					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-06-21 07:00:00	153000	6.1	5.6	5.64	5.82	VNT.MI	4.81	5.2	4.78	4.96	5.23	2.86	0.0	1.0	1.0	1	1.0		0.0	1.0		0.0																					0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.22	0.22	1.74	0.04	0.04	0.43	1.74	0.0	0.0	886.63					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-22 07:00:00	68500	6.0	5.78	5.82	5.78	VNT.MI	4.98	5.13	4.95	4.95	5.23	2.9	0.0	1.0	1.0	1	1.0		0.0	1.0		0.0	6.0																				0.0			3.19	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	-0.04	-0.04	1.7	-0.01	-0.01	0.42	1.7	0.0	0.0	822.49					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-06-23 07:00:00	20000	5.9	5.78	5.86	5.82	VNT.MI	5.06	5.1	4.99	5.03	5.23	2.96	0.0	1.0	1.0	1	1.0		0.0	1.0		0.0		5.78											5.1								0.0			3.19	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.04	0.04	1.74	0.01	0.01	0.43	1.74	0.0	0.0	822.62					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
