date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-10-27 07:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	4.05	4.05	4.05	4.05			0.0		-1.0	1			0.0			0.0													4.05								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-10-28 07:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	4.06	4.06	4.06	4.06			0.0		-1.0	1			0.0			0.0												4.06									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-10-31 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	4.04	4.04	4.04	4.04			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-01 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	4.01	4.01	4.01	4.01			0.0	-1.0	-1.0	1			0.0			0.0													4.01								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-02 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	4.01	4.01	4.01	4.01			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-03 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	4.03	4.03	4.03	4.03			0.0	-1.0	-1.0	1			0.0			0.0												4.03									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-04 08:00:00	1500	4.0	4.0	4.0	4.0	YOLO.MI	3.93	3.93	3.93	3.93			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-07 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.89	3.89	3.89	3.89			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-08 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.86	3.86	3.86	3.86			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-09 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.84	3.84	3.84	3.84			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-10 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.75	3.75	3.75	3.75			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-11 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.74	3.74	3.74	3.74			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-14 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.72	3.72	3.72	3.72			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-15 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.7	3.7	3.7	3.7			0.0	-1.0	-1.0	1			0.0			0.0													3.7		3.7						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-16 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.73	3.73	3.73	3.73			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-17 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.76	3.76	3.76	3.76			0.0	-1.0	-1.0	1			0.0			0.0												3.76									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-18 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.71	3.71	3.71	3.71			0.0	-1.0	-1.0	1			0.0			0.0													3.71								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-21 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.75	3.75	3.75	3.75			0.0	-1.0	-1.0	1			0.0			0.0												3.75									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-22 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.72	3.72	3.72	3.72			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-23 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.72	3.72	3.72	3.72			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-24 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.7	3.7	3.7	3.7			0.0	-1.0	-1.0	1			0.0			0.0													3.7								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-25 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.7	3.7	3.7	3.7			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-28 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.74	3.74	3.74	3.74			0.0	-1.0	-1.0	1			0.0			0.0												3.74									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-29 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.74	3.74	3.74	3.74			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-11-30 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.72	3.72	3.72	3.72			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-01 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.7	3.7	3.7	3.7			0.0	-1.0	-1.0	1			0.0			0.0													3.7								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-02 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.71	3.71	3.71	3.71			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-05 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.72	3.72	3.72	3.72			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-06 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.77	3.77	3.77	3.77			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-07 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.77	3.77	3.77	3.77			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-08 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.78	3.78	3.78	3.78			0.0	-1.0	1.0	1			0.0			0.0												3.78									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-09 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.77	3.77	3.77	3.77			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-12 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.76	3.76	3.76	3.76			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-13 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.71	3.71	3.71	3.71			0.0	-1.0	1.0	1			0.0			0.0													3.71								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-14 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.72	3.72	3.72	3.72			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-15 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.85	3.85	3.85	3.85			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-16 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.86	3.86	3.86	3.86			0.0	-1.0	1.0	1			0.0			0.0												3.86		3.86							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-19 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.86	3.86	3.86	3.86			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-20 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.85	3.85	3.85	3.85			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-21 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.79	3.79	3.79	3.79			0.0	-1.0	1.0	1			0.0			0.0													3.79								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-22 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.84	3.84	3.84	3.84			0.0	-1.0	1.0	1			0.0			0.0												3.84									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-23 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.83	3.83	3.83	3.83			0.0	-1.0	1.0	1			0.0			0.0													3.83								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-27 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.83	3.83	3.83	3.83			0.0	-1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-28 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.85	3.85	3.85	3.85			0.0	-1.0	1.0	1			0.0			0.0												3.85									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-29 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.8	3.8	3.8	3.8			0.0	-1.0	1.0	1			0.0			0.0													3.8								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-12-30 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.86	3.86	3.86	3.86	4.49	3.7	0.0	-1.0	1.0	1	-1.0		0.0	-1.0		0.0												3.86		3.86							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-01-02 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.78	3.78	3.78	3.78	4.49	3.7	0.0	-1.0	1.0	1	-1.0		0.0	-1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-01-03 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.74	3.74	3.74	3.74	4.49	3.7	0.0	-1.0	1.0	1	-1.0		0.0	-1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-01-04 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.68	3.68	3.68	3.68	4.49	3.68	-1.0	-1.0	-1.0	1	-1.0		0.0	-1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-01-05 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.68	3.68	3.68	3.68	4.49	3.68	-1.0	-1.0	-1.0	1	-1.0		0.0	-1.0		0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-01-06 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.63	3.63	3.63	3.63	4.49	3.63	-1.0	-1.0	-1.0	1	-1.0		0.0	-1.0		0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-01-09 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.6	3.6	3.6	3.6	4.49	3.6	-1.0	-1.0	-1.0	1	-1.0		0.0	-1.0		0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-01-10 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.6	3.6	3.6	3.6	4.49	3.6	-1.0	-1.0	-1.0	1	-1.0		0.0	-1.0		0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-01-11 08:00:00	0	4.0	4.0	4.0	4.0	YOLO.MI	3.58	3.58	3.58	3.58	4.49	3.58	-1.0	-1.0	-1.0	1	-1.0		0.0	-1.0		0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
